> -2 contour -Z-2
174	-4.77074033022	-2
174.25097701	-5	-2
175	-5.61311015487	-2
175.48111257	-6	-2
176	-6.61412003636	-2
176.378750414	-7	-2
176.562096775	-8	-2
176	-8.91304320097	-2
175.953917027	-9	-2
175	-9.76046979427	-2
174.613286078	-10	-2
174	-10.2558143139	-2
173	-10.4298245311	-2
172	-10.3062693775	-2
171.322357059	-10	-2
171	-9.78888750076	-2
170.309101582	-9	-2
170	-8.09849604964	-2
169.972584087	-8	-2
170	-7.59864735603	-2
170.049746454	-7	-2
170.402306914	-6	-2
170.847166091	-5	-2
171	-4.48485428095	-2
171.410260439	-4	-2
171.456412792	-3	-2
171	-2.85528200865	-2
170.146103323	-2	-2
170	-1.9159668088	-2
169	-1.07114001364	-2
168.912087649	-1	-2
168	-0.105775542557	-2
167.863121703	0	-2
167.294646084	1	-2
167.517442137	2	-2
168	2.43973398209	-2
168.712121159	3	-2
169	3.13779276609	-2
> -2 contour -Z-2
-168	1.39591056108	-2
-167	1.45613461733	-2
-166.835791975	1	-2
-167	0.0545480847359	-2
-167.045456171	0	-2
-168	-0.267325371504	-2
-168.182784513	0	-2
-168.200376362	1	-2
-168	1.39591056108	-2
> -2 contour -Z-2
-137	-14.6093742847	-2
-136	-14.4574192166	-2
-135	-14.9523827545	-2
-134.971497418	-15	-2
-135	-15.0515006073	-2
-135.812499449	-16	-2
-136	-16.1225964725	-2
-137	-16.358417362	-2
-137.757561266	-16	-2
-137.641023576	-15	-2
-137	-14.6093742847	-2
> -2 contour -Z-2
5	-18.7241387367	-2
6	-18.4721639156	-2
7	-18.4637077451	-2
8	-18.8434784114	-2
8.19672077894	-19	-2
8.89822757244	-20	-2
9	-20.5859927237	-2
9.06403937191	-21	-2
9	-21.2876101732	-2
8.84910929203	-22	-2
8.33047533035	-23	-2
8	-23.4414744973	-2
7.51058864594	-24	-2
7	-24.4851676226	-2
6.15477782488	-25	-2
6	-25.0872520581	-2
5	-25.3113710582	-2
4	-25.1907708496	-2
3.58494561911	-25	-2
3	-24.6833825707	-2
2.30793720484	-24	-2
2	-23.4939109683	-2
1.77531835437	-23	-2
1.68405127525	-22	-2
2	-21.0023870468	-2
2.00084328651	-21	-2
2.82128110528	-20	-2
3	-19.8546323627	-2
4	-19.1786231995	-2
4.36182689667	-19	-2
5	-18.7241387367	-2
> -2 contour -Z-2
-161	-20.4161762297	-2
-160	-20.8497133404	-2
-159.895303793	-21	-2
-159.62336126	-22	-2
-159.631910324	-23	-2
-159.685610861	-24	-2
-159.592412651	-25	-2
-159.217213035	-26	-2
-159	-26.2971975803	-2
-158.602958202	-27	-2
-158	-27.7119711637	-2
-157.775074005	-28	-2
-157	-28.8913792744	-2
-156.911578529	-29	-2
-156.340783358	-30	-2
-156.457704961	-31	-2
-157	-31.3182613254	-2
-158	-31.4670241177	-2
-159	-31.2978411913	-2
-159.724195361	-31	-2
-160	-30.8341810107	-2
-161	-30.006277998	-2
-161.005809105	-30	-2
-161.622240007	-29	-2
-162	-28.0374657325	-2
-162.010504202	-28	-2
-162.105874635	-27	-2
-162.096222259	-26	-2
-162.060293641	-25	-2
-162.048012748	-24	-2
-162.054114908	-23	-2
-162.016444724	-22	-2
-162	-21.9023265094	-2
-161.604079366	-21	-2
-161	-20.4161762297	-2
> -1 contour -Z-1
180	-29.1787453294	-1
179.231682062	-30	-1
179	-30.2108139694	-1
178	-30.4542931914	-1
177	-30.9019789696	-1
176.701407611	-31	-1
176	-31.2254108489	-1
175	-31.3927560747	-1
174	-31.3748439252	-1
173	-31.1314477921	-1
172.725678653	-31	-1
172	-30.5676959753	-1
171.350649536	-30	-1
171	-29.566999197	-1
170.587423086	-29	-1
170.084902942	-28	-1
170	-27.7399218678	-1
169.684869915	-27	-1
169.192134023	-26	-1
169	-25.7602809668	-1
168	-25.2403662354	-1
167	-25.0391814224	-1
166.825149506	-25	-1
166	-24.8484101295	-1
165	-24.5351578593	-1
164.016573668	-24	-1
164	-23.9901725054	-1
163	-23.0333233923	-1
162.974751098	-23	-1
162.381358027	-22	-1
162.018115282	-21	-1
162	-20.8652721047	-1
161.876399666	-20	-1
161.969502777	-19	-1
162	-18.9054550305	-1
162.35748446	-18	-1
163	-17.2107641697	-1
163.2502684	-17	-1
164	-16.4887402058	-1
165	-16.075432241	-1
165.249419749	-16	-1
166	-15.7228185236	-1
167	-15.4072698355	-1
168	-15.0402584076	-1
168.087440431	-15	-1
168.694086969	-14	-1
168.209619522	-13	-1
168	-12.7946962118	-1
167.146999359	-12	-1
167	-11.8865849376	-1
166	-11.415181607	-1
165	-11.3391322494	-1
164	-11.6230136156	-1
163.287668645	-12	-1
163	-12.1691847891	-1
162	-12.8752318025	-1
161.846528053	-13	-1
161	-13.7126685977	-1
160.675994635	-14	-1
160	-14.5685428381	-1
159.472486258	-15	-1
159	-15.334479481	-1
158	-15.9690085053	-1
157.947165787	-16	-1
157	-16.4715503454	-1
156	-16.8596842289	-1
155.494598508	-17	-1
155	-17.1252363324	-1
154	-17.2559510469	-1
153	-17.2615093887	-1
152	-17.1569899619	-1
151.007658124	-17	-1
151	-16.9982193708	-1
150	-16.8441156745	-1
149	-16.8745012879	-1
148.364349008	-17	-1
148	-17.0472709276	-1
147	-17.1923937947	-1
146	-17.2447170615	-1
145	-17.1570937932	-1
144.375289917	-17	-1
144	-16.8992786407	-1
143	-16.4409714639	-1
142.309927762	-16	-1
142	-15.7461574674	-1
141.28155458	-15	-1
141	-14.5409399271	-1
140.702572197	-14	-1
140.446578383	-13	-1
140.424535811	-12	-1
140.544652849	-11	-1
140.682277441	-10	-1
140.71903491	-9	-1
140.5837138	-8	-1
140.242030561	-7	-1
140	-6.55874300003	-1
139.680205524	-6	-1
139	-5.14453658462	-1
138.885629557	-5	-1
138	-4.07218745351	-1
137.938495819	-4	-1
137	-3.01791422069	-1
136.98564595	-3	-1
136.140899718	-2	-1
136	-1.83003389835	-1
135.412429869	-1	-1
135	-0.332590162754	-1
134.814164832	0	-1
134.461626589	1	-1
134.411196411	2	-1
134.784734681	3	-1
135	3.27834305167	-1
135.813469484	4	-1
136	4.12655699253	-1
137	4.74683916569	-1
137.333333671	5	-1
138	5.4750880301	-1
138.561637193	6	-1
139	6.38602012396	-1
139.602805346	7	-1
140	7.3765155077	-1
140.668607742	8	-1
141	8.30430209637	-1
141.871113285	9	-1
142	9.11702526361	-1
143	9.88708204031	-1
143.192055821	10	-1
144	10.9164894223	-1
144.073765635	11	-1
144.432503939	12	-1
144.661389291	13	-1
145	13.9374166131	-1
145.020227253	14	-1
145.600657374	15	-1
146	15.5148783326	-1
146.39370656	16	-1
147	16.6209246516	-1
147.475465596	17	-1
148	17.3980878294	-1
149	17.7694163322	-1
150	17.5930084586	-1
150.789926827	17	-1
151	16.8104197979	-1
151.721684098	16	-1
152	15.670583725	-1
152.768831551	15	-1
153	14.8278252482	-1
154	14.4490094185	-1
155	14.3292360306	-1
156	14.3142399192	-1
157	14.3309933841	-1
158	14.340885818	-1
159	14.3317748308	-1
160	14.3197933137	-1
161	14.3477028012	-1
162	14.4574552774	-1
163	14.6579076052	-1
164	14.9165143371	-1
164.328116	15	-1
165	15.1567870826	-1
166	15.314350605	-1
167	15.3394604623	-1
168	15.1735373586	-1
168.452678353	15	-1
169	14.7354225516	-1
170	14.0559608862	-1
170.086572208	14	-1
171	13.3927516341	-1
172	13.0652312562	-1
173	13.1700529307	-1
174	13.7442957759	-1
174.249783337	14	-1
174.875601605	15	-1
175	15.3741333485	-1
175.16642803	16	-1
175.34294647	17	-1
175.615956575	18	-1
176	18.639428556	-1
176.250925422	19	-1
177	19.5767128468	-1
177.718982607	20	-1
178	20.1183693185	-1
179	20.1905854195	-1
180	20.7812915444	-1
> -1 contour -Z-1
-180	20.7812915593	-1
-179.259880841	21	-1
-179	21.0731168687	-1
-178	21.3604317904	-1
-177	21.6582109928	-1
-176	21.9588761926	-1
-175.861524761	22	-1
-175	22.239250198	-1
-174	22.4806198776	-1
-173	22.6911604404	-1
-172	22.885145843	-1
-171.402469724	23	-1
-171	23.0690309256	-1
-170	23.2372275591	-1
-169	23.3995406926	-1
-168	23.5488559008	-1
-167	23.6694258451	-1
-166	23.7372857928	-1
-165	23.7240613699	-1
-164	23.6006785631	-1
-163	23.3413255513	-1
-162.157388628	23	-1
-162	22.9054826498	-1
-161	22.1993222833	-1
-160.732472688	22	-1
-160	21.1608029455	-1
-159.83891733	21	-1
-159.227556407	20	-1
-159	19.3030293286	-1
-158.882096335	19	-1
-158.688985318	18	-1
-158.512099862	17	-1
-158.229925275	16	-1
-158	15.4909455776	-1
-157.775693029	15	-1
-157.101912379	14	-1
-157	13.8893060684	-1
-156	13.1321991384	-1
-155.682663798	13	-1
-155	12.7959094644	-1
-154	12.6667166352	-1
-153	12.5877668262	-1
-152	12.4639073312	-1
-151	12.2294836342	-1
-150.358388066	12	-1
-150	11.8777771592	-1
-149	11.4988947511	-1
-148	11.1886008084	-1
-147	11.1131826639	-1
-146	11.3763194084	-1
-145	11.9432867169	-1
-144.923160195	12	-1
-144	12.90049541	-1
-143.88917166	13	-1
-143	13.8887942433	-1
-142.822252154	14	-1
-142	14.4741044939	-1
-141	14.6910121441	-1
-140	14.668069005	-1
-139	14.4531639814	-1
-138	14.022668859	-1
-137.964531835	14	-1
-137	13.2320858538	-1
-136.8081415	13	-1
-136.290311694	12	-1
-136.054878473	11	-1
-136	10.4144752622	-1
-135.965138864	10	-1
-135.941771615	9	-1
-135.936198227	8	-1
-135.906374231	7	-1
-135.793538794	6	-1
-135.488764405	5	-1
-135	4.21856306493	-1
-134.826086834	4	-1
-134	3.00143840688	-1
-133.999033873	3	-1
-133.661863059	2	-1
-133.709009975	1	-1
-134	0.151241004467	-1
-134.057925463	0	-1
-134.616943985	-1	-1
-135	-1.66728693247	-1
-135.168921232	-2	-1
-135.610404819	-3	-1
-135.915509284	-4	-1
-136	-4.48147833347	-1
-136.078753948	-5	-1
-136.082534075	-6	-1
-136	-6.44169354439	-1
-135.86668846	-7	-1
-135.237244666	-8	-1
-135	-8.21172446012	-1
-134	-8.63851258159	-1
-133	-8.69284728169	-1
-132	-8.47261285782	-1
-131.073951036	-8	-1
-131	-7.95244086161	-1
-130.017430414	-7	-1
-130	-6.97909267433	-1
-129.288223058	-6	-1
-129	-5.58954659104	-1
-128.547557235	-5	-1
-128	-4.38772767782	-1
-127.514806986	-4	-1
-127	-3.66013076901	-1
-126	-3.34378540516	-1
-125	-3.39928925037	-1
-124	-3.8941873908	-1
-123.880890913	-4	-1
-123.190981865	-5	-1
-123	-5.61146482825	-1
-122.888339438	-6	-1
-122.8026613	-7	-1
-122.840524837	-8	-1
-122.930918321	-9	-1
-122.96886302	-10	-1
-122.702296466	-11	-1
-122	-11.6341231763	-1
-121	-11.4943438172	-1
-120.349329054	-11	-1
-120	-10.7830550969	-1
-119.26636672	-10	-1
-119	-9.76564754546	-1
-118.322365344	-9	-1
-118	-8.69668495655	-1
-117.26833424	-8	-1
-117	-7.78109101951	-1
-116	-7.12418222427	-1
-115.697175443	-7	-1
-115	-6.72928133607	-1
-114	-6.57216447592	-1
-113	-6.58529123664	-1
-112	-6.68610844016	-1
-111	-6.79169000685	-1
-110	-6.81820610166	-1
-109	-6.6777407527	-1
-108	-6.2639644742	-1
-107.607327998	-6	-1
-107	-5.27762597799	-1
-106.783920467	-5	-1
-106.311819792	-4	-1
-106	-3.26285797358	-1
-105.754665434	-3	-1
-105	-2.53454124928	-1
-104	-2.91641591489	-1
-103.931757897	-3	-1
-103.083728969	-4	-1
-103	-4.07517790794	-1
-102.167836428	-5	-1
-102	-5.13169741631	-1
-101	-5.92795113474	-1
-100.908603169	-6	-1
-100	-6.67419430614	-1
-99.5963970721	-7	-1
-99	-7.5660033226	-1
-98.6396149397	-8	-1
-98.0622945428	-9	-1
-98	-9.17725610733	-1
-97.7772897333	-10	-1
-97.5775440633	-11	-1
-97.2952849865	-12	-1
-97	-12.5435348153	-1
-96.7844553143	-13	-1
-96	-13.9516082145	-1
-95.9636024795	-14	-1
-95	-14.9993910344	-1
-94.9994615819	-15	-1
-94.1387966871	-16	-1
-94	-16.2081890702	-1
-93.5505185425	-17	-1
-93.3102317452	-18	-1
-93.4192097187	-19	-1
-93.8184704334	-20	-1
-94	-20.3103946745	-1
-94.5312779248	-21	-1
-95	-21.5310809612	-1
-95.7576422095	-22	-1
-96	-22.1478815973	-1
-97	-22.3070495427	-1
-98	-22.2156393975	-1
-99	-22.1012803614	-1
-100	-22.1218860075	-1
-101	-22.3393113315	-1
-102	-22.7286303043	-1
-102.540414184	-23	-1
-103	-23.216436103	-1
-104	-23.7004234195	-1
-104.690015435	-24	-1
-105	-24.1449915618	-1
-106	-24.5313460231	-1
-107	-24.8448855877	-1
-107.548841953	-25	-1
-108	-25.160748437	-1
-109	-25.5321946144	-1
-109.988861153	-26	-1
-110	-26.007268833	-1
-111	-26.7714477181	-1
-111.264065444	-27	-1
-112	-27.8193916678	-1
-112.168290734	-28	-1
-112.944101103	-29	-1
-113	-29.0852785036	-1
-113.750066191	-30	-1
-114	-30.3040787876	-1
-114.751573786	-31	-1
-115	-31.218923673	-1
-116	-31.9600499272	-1
-116.052545011	-32	-1
-117	-32.7273411751	-1
-117.305811107	-33	-1
-118	-33.6324060559	-1
-118.332479239	-34	-1
-119	-34.7659397125	-1
-119.180126011	-35	-1
-119.893783368	-36	-1
-120	-36.1762198657	-1
-120.511577964	-37	-1
-121	-37.9647321701	-1
-121.022777677	-38	-1
-121.459552944	-39	-1
-121.812613636	-40	-1
-122	-40.440132916	-1
-122.549466789	-41	-1
-123	-41.2512940168	-1
-124	-41.1116076484	-1
-124.142994046	-41	-1
-125	-40.2522861958	-1
-125.184996203	-40	-1
-126	-39.2333140671	-1
-126.215699732	-39	-1
-127	-38.4228464067	-1
-127.5756284	-38	-1
-128	-37.7342498302	-1
-129	-37.1194884107	-1
-129.215099484	-37	-1
-130	-36.4046314359	-1
-130.454793572	-36	-1
-130.838439286	-35	-1
-130.811525345	-34	-1
-130.630586565	-33	-1
-130.414533406	-32	-1
-130.284633815	-31	-1
-130.537844062	-30	-1
-131	-29.6303115487	-1
-132	-29.0791923255	-1
-132.179654151	-29	-1
-133	-28.7707268596	-1
-134	-28.5379904509	-1
-135	-28.3708829582	-1
-136	-28.2828221619	-1
-137	-28.2819285393	-1
-138	-28.3676174879	-1
-139	-28.5310893059	-1
-140	-28.7594286799	-1
-140.886769861	-29	-1
-141	-29.03397258	-1
-142	-29.3201171756	-1
-143	-29.5983530879	-1
-144	-29.8538854718	-1
-144.69393605	-30	-1
-145	-30.0851625055	-1
-146	-30.4026265442	-1
-146.607788473	-31	-1
-147	-31.3551664352	-1
-147.425447762	-32	-1
-148	-32.4873379767	-1
-148.508173019	-33	-1
-149	-33.2846763432	-1
-150	-33.8345447183	-1
-150.32029289	-34	-1
-151	-34.2403584123	-1
-152	-34.5501896739	-1
-153	-34.811360538	-1
-153.826744571	-35	-1
-154	-35.0366171412	-1
-155	-35.2413319051	-1
-156	-35.4391561449	-1
-157	-35.6475029588	-1
-158	-35.8929309845	-1
-158.365281999	-36	-1
-159	-36.2847897708	-1
-160	-36.9860007167	-1
-160.015011072	-37	-1
-160.622015774	-38	-1
-161	-38.9646474719	-1
-161.014701664	-39	-1
-161.57859695	-40	-1
-162	-40.4492021799	-1
-162.919391103	-41	-1
-163	-41.0326860435	-1
-164	-41.2006325126	-1
-165	-41.1584496796	-1
-165.768852651	-41	-1
-166	-40.947244525	-1
-167	-40.5621919632	-1
-168	-40.0512102954	-1
-168.082393944	-40	-1
-169	-39.3011890948	-1
-169.350607634	-39	-1
-170	-38.2653092146	-1
-170.216757417	-38	-1
-170.79842782	-37	-1
-171	-36.4849379361	-1
-171.174065813	-36	-1
-171.364425302	-35	-1
-171.37654829	-34	-1
-171.122765765	-33	-1
-171	-32.8020091504	-1
-170.256445378	-32	-1
-170	-31.8282559216	-1
-169	-31.2462952137	-1
-168.647992849	-31	-1
-168	-30.5216054618	-1
-167.589805663	-30	-1
-167.034764532	-29	-1
-167	-28.9185482264	-1
-166.722188473	-28	-1
-166.518489718	-27	-1
-166.408170491	-26	-1
-166.399440974	-25	-1
-166.514108419	-24	-1
-166.791491747	-23	-1
-167	-22.5532187819	-1
-167.456012577	-22	-1
-168	-21.5948258638	-1
-169	-21.3724621534	-1
-170	-21.3802440763	-1
-171	-21.4394482374	-1
-172	-21.4632642865	-1
-173	-21.4058127403	-1
-174	-21.2452024668	-1
-174.969270408	-21	-1
-175	-20.9903017282	-1
-176	-20.7255909443	-1
-177	-20.7485921383	-1
-177.281215131	-21	-1
-177.869547263	-22	-1
-178	-22.5685866475	-1
-178.058382154	-23	-1
-178.117148459	-24	-1
-178.152254999	-25	-1
-178.231699586	-26	-1
-178.439415634	-27	-1
-178.908086173	-28	-1
-179	-28.1147329956	-1
-179.771712571	-29	-1
-180	-29.1787453443	-1
> -1 contour -Z-1
55	54.1333581209	-1
56	54.3388026357	-1
57	54.4754865766	-1
58	54.5367257595	-1
59	54.5136038065	-1
60	54.4021064043	-1
61	54.207687676	-1
61.7705277205	54	-1
62	53.9388775229	-1
63	53.5982120037	-1
64	53.2106642574	-1
64.4742049873	53	-1
65	52.7325261235	-1
66	52.1837263554	-1
66.30342713	52	-1
67	51.3934572041	-1
67.4413080215	51	-1
67.7328466177	50	-1
67	49.5227359533	-1
66	49.2243390083	-1
65	49.0894307494	-1
64	49.0182173848	-1
63.7038764954	49	-1
63	48.9737940971	-1
62	48.9221917242	-1
61	48.8416148126	-1
60	48.7223626971	-1
59	48.5590111017	-1
58	48.3514909744	-1
57	48.1061341763	-1
56.593962729	48	-1
56	47.8838757575	-1
55	47.70325616	-1
54	47.5579976439	-1
53	47.4739522934	-1
52	47.4824249744	-1
51	47.6218570173	-1
50	47.9349762574	-1
49.8675211668	48	-1
49	48.8932911605	-1
48.9239407778	49	-1
48.8501728326	50	-1
49	50.3745680749	-1
49.2988250852	51	-1
50	51.8083798289	-1
50.2130343914	52	-1
51	52.5803254247	-1
51.7621314973	53	-1
52	53.1299026757	-1
53	53.5501890779	-1
54	53.8711796999	-1
54.5197562277	54	-1
55	54.1333581209	-1
> -1 contour -Z-1
-14	38.3361854553	-1
-13	38.5756889582	-1
-12	38.6925187707	-1
-11	38.6811876893	-1
-10	38.5023504496	-1
-9	38.0280484539	-1
-8.96403510869	38	-1
-8.53578349948	37	-1
-8.57611975074	36	-1
-8.79830904305	35	-1
-9	34.2983278632	-1
-9.1006270051	34	-1
-9.35116368532	33	-1
-9.30355042219	32	-1
-9	31.6074756384	-1
-8	31.3416854441	-1
-7	31.3541248143	-1
-6	31.2923795581	-1
-5	31.0456085652	-1
-4.91298296303	31	-1
-4	30.3551307023	-1
-3.70534136891	30	-1
-3.3141630888	29	-1
-3.23599743843	28	-1
-3.30993753672	27	-1
-3.41176557541	26	-1
-3.41043746471	25	-1
-3.12445127964	24	-1
-3	23.7792196274	-1
-2.69243630767	23	-1
-2.3170825243	22	-1
-2.19856506586	21	-1
-2.31222015619	20	-1
-2.52370542288	19	-1
-2.76130783558	18	-1
-3	17.0327455401	-1
-3.0072825551	17	-1
-3.26647949219	16	-1
-3.53746187687	15	-1
-3.80423730612	14	-1
-4	13.1382241845	-1
-4.03735566139	13	-1
-4.21728754044	12	-1
-4.26296204329	11	-1
-4.09806245565	10	-1
-4	9.77131998539	-1
-3.71790903807	9	-1
-3	8.04306697845	-1
-2.97077388875	8	-1
-2.00409293175	7	-1
-2	6.99657219648	-1
-1	6.04611156136	-1
-0.950275991112	6	-1
0	5.01826511323	-1
0.0198440514505	5	-1
0.71515250206	4	-1
0.934540271759	3	-1
0.726647377014	2	-1
0.3551466465	1	-1
0.0851440280676	0	-1
0.0880162864923	-1	-1
0.504959464073	-2	-1
1	-2.51276481152	-1
2	-2.81675733626	-1
3	-2.51795884967	-1
3.6709522903	-2	-1
4	-1.67190644145	-1
4.46235513687	-1	-1
5	-0.0390406250954	-1
5.0203769803	0	-1
5.47014588118	1	-1
6	1.73397737741	-1
6.29394948483	2	-1
7	2.39195489883	-1
8	2.68894529343	-1
9	2.8791282177	-1
9.53086659312	3	-1
10	3.10502969474	-1
11	3.49224206805	-1
11.7898458838	4	-1
12	4.15744358301	-1
12.7623420209	5	-1
13	5.28917008638	-1
13.4900621176	6	-1
14	6.67438513041	-1
14.2528249621	7	-1
15	7.78119987249	-1
15.2521046996	8	-1
16	8.5495800972	-1
16.7987791449	9	-1
17	9.10944569111	-1
18	9.55715674162	-1
19	9.92273670435	-1
19.2658770084	10	-1
20	10.2446356118	-1
21	10.4608619511	-1
22	10.5196556449	-1
23	10.3892813623	-1
24	10.0595036037	-1
24.1104277968	10	-1
25	9.50865960121	-1
25.660243392	9	-1
