> -2 contour -Z-2
-5.26463598013	-12	-1
-5	-12.0355841517	-1
-4	-12.170047462	-1
-3.39526113868	-12	-1
-3	-11.9099170044	-1
-2.28089240193	-11	-1
-2.42061877251	-10	-1
-2.56032991409	-9	-1
-2.669056952	-8	-1
-2.13271218538	-7	-1
-2	-6.88794954866	-1
-1	-6.35597485304	-1
-0.641350984573	-6	-1
0	-5.39339226484	-1
> -1 contour -Z-1
0	-5.39339229465	-1
0.888117276132	-5	-1
1	-4.95044145361	-1
1.03714641556	-5	-1
1.78019750118	-6	-1
2	-6.11888641119	-1
3	-6.0644723773	-1
3.65743896365	-6	-1
4	-5.96640923247	-1
5	-5.86835198104	-1
6	-5.87468279898	-1
7	-5.74385994673	-1
8	-5.57926312089	-1
9	-5.40953159332	-1
10	-5.17302197218	-1
10.7186859548	-5	-1
11	-4.93226958066	-1
12	-4.70714062452	-1
13	-4.48572456837	-1
13.9279156849	-4	-1
14	-3.95930689573	-1
15	-3.39331549406	-1
15.694914788	-3	-1
16	-2.67628696561	-1
16.4677498937	-2	-1
16.9483401999	-1	-1
17	-0.892530016601	-1
17.4094392657	0	-1
17.8015184104	1	-1
17.8405986428	2	-1
17.8361138403	3	-1
17.8273283392	4	-1
17.8334694803	5	-1
17.9011157602	6	-1
17.9687790964	7	-1
18	7.18518383801	-1
18.1560282707	8	-1
18.3188002706	9	-1
18.3144986033	10	-1
18.251073122	11	-1
18	11.7748350799	-1
17.8954416662	12	-1
17.6707664728	13	-1
18	13.7781102061	-1
18.0938860178	14	-1
18.51718539	15	-1
18.9282306805	16	-1
19	16.084333092	-1
20	16.1896428615	-1
20.1236419305	16	-1
20.5201405287	15	-1
20.8485401869	14	-1
21	13.538690865	-1
21.1768414229	13	-1
21.548568964	12	-1
21.9362811446	11	-1
22	10.9352357984	-1
23	10.7390795946	-1
24	10.6848897338	-1
24.8259110451	10	-1
25	9.89791256189	-1
26	9.5842077136	-1
27	9.39780634642	-1
28	9.21140520275	-1
28.5394652486	9	-1
29	8.63193029165	-1
29.6101427078	8	-1
30	7.46737641096	-1
30.3420986235	7	-1
31	6.10117275268	-1
31.0740540549	6	-1
31.7946312428	5	-1
31.930598557	4	-1
31.8598909974	3	-1
31.7808055878	2	-1
31.7016234398	1	-1
31.5994218588	0	-1
31.4929389656	-1	-1
31.3691972196	-2	-1
31.2225953192	-3	-1
31.3615867198	-4	-1
31.4263026118	-5	-1
31.3726435602	-6	-1
31.2840857208	-7	-1
31.5671066046	-8	-1
31.8917374611	-9	-1
32	-9.31557589769	-1
32.237932995	-10	-1
32.5855717063	-11	-1
32	-11.8175467253	-1
31.8693056107	-12	-1
31.1034143418	-13	-1
31	-13.1345728338	-1
30.3371149302	-14	-1
30	-14.4508349001	-1
29.7442625165	-15	-1
29.826279223	-16	-1
29.8989367485	-17	-1
29.9715940952	-18	-1
30	-18.4388044477	-1
30.0564513169	-19	-1
30	-19.2227560133	-1
29.8695279956	-20	-1
29.7018079758	-21	-1
29.5340665579	-22	-1
29.3987660706	-23	-1
29.6944742799	-24	-1
29.990182817	-25	-1
30	-25.033192873	-1
30.4123473763	-26	-1
30.833171308	-27	-1
31	-27.2552441359	-1
31.6324557066	-28	-1
32	-28.4328054786	-1
32.6169595718	-29	-1
33	-29.220246613	-1
34	-29.6354019344	-1
34.8782625198	-30	-1
35	-30.0508214831	-1
35.105663836	-30	-1
36	-29.5289018154	-1
36.6782643199	-29	-1
37	-28.7491146326	-1
37.9606640898	-28	-1
38	-27.9693263508	-1
39	-27.3361997008	-1
39.5179626644	-27	-1
40	-26.6065715253	-1
40.5976236165	-26	-1
41	-25.6453598142	-1
41.606482178	-25	-1
42	-24.6460081041	-1
42.612800926	-24	-1
43	-23.6464369595	-1
43.6175319254	-23	-1
44	-22.6947887838	-1
45	-22.6989936531	-1
46	-22.7733781785	-1
47	-22.8477627933	-1
48	-22.9221473113	-1
48.2455039024	-23	-1
49	-23.3262150884	-1
50	-23.9367459044	-1
50.0932047218	-24	-1
51	-24.6154031157	-1
51.5668031573	-25	-1
52	-25.2966618538	-1
53	-25.9725979883	-1
53.0196722597	-26	-1
53.8529414535	-27	-1
54	-27.224363625	-1
54.4926735461	-28	-1
55	-28.7987043113	-1
55.1278604418	-29	-1
55.9384105206	-30	-1
56	-30.0479621291	-1
57	-30.5368126333	-1
57.9476908445	-31	-1
58	-31.016114831	-1
59	-31.3242262602	-1
60	-31.6323152184	-1
61	-31.5593385398	-1
62	-31.4766147733	-1
63	-31.3938566446	-1
64	-31.3051098585	-1
65	-31.2059633136	-1
65.9747157916	-31	-1
66	-30.9910132214	-1
67	-30.6356427372	-1
68	-30.2801778913	-1
68.7884155959	-30	-1
69	-29.93388886	-1
70	-29.9060925022	-1
71	-29.7173658609	-1
72	-29.4656714797	-1
73	-29.2139766812	-1
73.9617487602	-29	-1
74	-28.9917484643	-1
75	-28.7802251428	-1
76	-28.7245137393	-1
77	-28.7318265438	-1
78	-28.6871600449	-1
79	-28.5340176225	-1
80	-28.3812564015	-1
81	-28.6111461818	-1
82	-28.8498048037	-1
82.7496239543	-29	-1
83	-29.048524797	-1
84	-29.127438128	-1
85	-29.1927343607	-1
86	-29.2599159479	-1
87	-29.4198797941	-1
88	-29.7444647551	-1
88.7871082425	-30	-1
89	-30.0688254833	-1
90	-30.2071800232	-1
90.9109338671	-30	-1
91	-29.9803042356	-1
92	-29.756984964	-1
93	-29.5335252285	-1
94	-29.310026288	-1
95	-29.6878665984	-1
95.4591645598	-30	-1
96	-30.4642843008	-1
96.595282197	-31	-1
96.4953271747	-32	-1
96.5337114334	-33	-1
96.6451117992	-34	-1
96.6610484123	-35	-1
96.2416486144	-36	-1
96	-36.576177299	-1
95.7967405915	-37	-1
95.2285157889	-38	-1
95	-38.3296218812	-1
94.5008518696	-39	-1
94	-39.606333673	-1
93.6748877168	-40	-1
93	-40.8061987758	-1
92.8395722508	-41	-1
92	-41.8640996814	-1
91.8845387697	-42	-1
91	-42.7531318665	-1
90.4252920449	-43	-1
90	-43.1038255692	-1
89.0457879305	-43	-1
89	-42.9919772744	-1
88	-42.8167620301	-1
87	-42.6415473223	-1
86	-42.4663988352	-1
85	-42.2912602425	-1
84.0669567809	-43	-1
84	-43.035100352	-1
83	-43.6191043854	-1
82.3477807045	-44	-1
82	-44.1834246963	-1
81	-44.5430994034	-1
80	-44.7112779021	-1
79	-44.8794261813	-1
78.3385831118	-45	-1
78	-45.0612410046	-1
77	-45.2580579221	-1
76	-45.5139654279	-1
75	-45.8346837759	-1
74.4846635163	-46	-1
74	-46.1736263335	-1
73	-46.5318284631	-1
72	-46.890016377	-1
71.6943141818	-47	-1
71	-47.2204563618	-1
70	-47.7222900391	-1
69.5139552951	-48	-1
69	-48.2647296786	-1
68	-48.8058517575	-1
67.6434288621	-49	-1
67	-49.3138946295	-1
66	-49.8893015385	-1
65.7872154713	-50	-1
65	-50.5575627089	-1
64	-50.9323930144	-1
63.8278289437	-51	-1
63	-51.8460009098	-1
62.8389840722	-52	-1
62	-52.9220629334	-1
61.9203538299	-53	-1
61.0215567388	-54	-1
61	-54.0124233458	-1
60	-54.5888233185	-1
59.2866486609	-55	-1
59	-55.090742901	-1
58	-55.4072359204	-1
57	-55.0599343181	-1
56.8338954449	-55	-1
56	-54.6027028561	-1
55	-54.1262675673	-1
54.7350646853	-54	-1
54	-53.5684561729	-1
53.0313961506	-53	-1
53	-52.9815704823	-1
52	-52.3944913745	-1
51.4665058851	-52	-1
51	-51.4838424027	-1
50.7412813604	-51	-1
50	-50.4435976148	-1
49.4090983868	-50	-1
49	-49.7628192306	-1
48	-49.1826960444	-1
47.6876271367	-49	-1
47	-48.594887495	-1
46	-48.0057429411	-1
45.9915334247	-48	-1
45	-47.3274358213	-1
44.6072224975	-47	-1
44	-46.6410275102	-1
43	-46.0498558432	-1
42.9156567007	-46	-1
42	-45.5162050724	-1
41.023111999	-45	-1
41	-44.9877871871	-1
40	-44.4593707323	-1
39.4178140759	-44	-1
39	-43.6275533438	-1
38.3348098397	-43	-1
38	-42.5734505057	-1
37.5498840213	-42	-1
37	-41.3006347418	-1
36.5384402573	-41	-1
36	-40.7997959256	-1
35	-40.427922368	-1
34	-40.1084171236	-1
33.6410951614	-40	-1
33	-39.7950738668	-1
32	-39.4351067245	-1
31	-39.075132601	-1
30.791265741	-39	-1
30	-38.7241867781	-1
29	-38.3648690283	-1
28.0621452332	-38	-1
28	-37.9760841131	-1
27	-37.585605979	-1
26	-37.1948853582	-1
25.5011880696	-37	-1
25	-36.8041964173	-1
24	-36.7299858332	-1
23	-36.9033678174	-1
22.4015993774	-37	-1
22	-37.0614186823	-1
21	-37.1590850055	-1
20	-37.2567510307	-1
19	-37.3496595621	-1
18	-37.3894062638	-1
17	-37.5485249758	-1
16.3148324788	-38	-1
16	-38.229681477	-1
15	-38.9592759013	-1
14.9441780448	-39	-1
14	-39.7371811867	-1
13.6367959976	-40	-1
13	-40.4297797978	-1
12.1445447803	-41	-1
12	-41.0963547155	-1
11	-41.7519395351	-1
10.6215858459	-42	-1
10	-42.4473900795	-1
9.23222720623	-43	-1
9	-43.2342070937	-1
8	-43.9163689017	-1
7.77404373884	-44	-1
7	-44.2222793996	-1
6	-44.3359674513	-1
5	-44.3217863142	-1
4	-44.3072059751	-1
3	-44.2866887748	-1
2	-44.2540302575	-1
1	-44.218628034	-1
0.307294726372	-44	-1
0	-43.8854242563	-1
> -1 contour -Z-1
0	-23.1958957314	-1
0.372660040855	-24	-1
0.788451552391	-25	-1
1	-25.6106234789	-1
1.13490502536	-26	-1
1.35835948586	-27	-1
1	-27.434160471	-1
0.53295147419	-28	-1
0	-28.6457218528	-1
> -1 contour -Z-1
-108	65.0361343026	-1
-107	65.0730145052	-1
-106	65.090108037	-1
-105	65.1072183847	-1
-104	65.1240971237	-1
-103	65.1304674447	-1
-102	65.1117833853	-1
-101.419600666	65	-1
-101	64.8372030854	-1
-100.077536047	64	-1
-101	63.7851427048	-1
-102	63.2962160707	-1
-102.25852865	63	-1
-103	62.5374404192	-1
-103.861502677	62	-1
-104	61.9136082232	-1
-105	61.2897594571	-1
-105.464476526	61	-1
-106	60.5359373689	-1
-106.618466794	60	-1
-107	59.3590962291	-1
-108	59.1478137374	-1
-108.712469459	59	-1
-109	58.9413992651	-1
-110	58.582618773	-1
-111	58.2568910122	-1
-111.623888195	58	-1
-112	57.8650585115	-1
-113	57.6450790763	-1
-114	57.3516569138	-1
-115	57.1224486232	-1
-115.152583063	57	-1
-116	56.4584780335	-1
-116.717461526	56	-1
-117	55.8925609216	-1
-118	55.5122211576	-1
-119	55.1319479942	-1
-119.346947908	55	-1
-120	54.7516183257	-1
-121	54.3839949369	-1
-122	54.5104697347	-1
-123	54.6369449794	-1
-124	54.7506821603	-1
-125	54.8680418879	-1
-126	54.8972716033	-1
-127	54.9118408933	-1
-127.308542281	55	-1
-128	55.2059392333	-1
-129	55.6606886089	-1
-129.584137261	56	-1
-129.654892206	57	-1
-129	57.9733231664	-1
-128.960645139	58	-1
-128	58.330999732	-1
-127	58.5743654966	-1
-126	58.8175852299	-1
-125.249997318	59	-1
-125	59.0608041175	-1
-124	59.3036182821	-1
-123	59.5915274024	-1
-122.277000159	60	-1
-122	60.1702780724	-1
-121	60.7848296165	-1
-120.649873495	61	-1
-120	61.3952340484	-1
-119.005598475	62	-1
-119	62.0024391289	-1
-118	62.6116409302	-1
-117.361500144	63	-1
-117	63.1635238677	-1
-116	63.8280850649	-1
-115	63.8036186695	-1
-114	63.8988205791	-1
-113.556871295	64	-1
-113	64.0769700706	-1
-112	64.2152340561	-1
-111	64.3536140621	-1
-110	64.4918338954	-1
-109	64.7170065641	-1
-108.116111785	65	-1
-108	65.0361343026	-1
> -1 contour -Z-1
-116	42.1990841031	-1
-115.176334858	42	-1
-115	41.9573788643	-1
-114	41.7891077399	-1
-113	41.7647935748	-1
-112	41.7404790521	-1
-111	41.6719821095	-1
-110	41.469851017	-1
-109.329922318	41	-1
-109.339657485	40	-1
-110	39.348785162	-1
-111	39.0673089027	-1
-112	39.0399330854	-1
-113	39.0124278665	-1
-113.041840971	39	-1
-114	38.4710608721	-1
-114.621149242	38	-1
-115	37.712691009	-1
-115.242656887	38	-1
-116	38.8967029527	-1
-116.076998115	39	-1
-116.822438121	40	-1
-117	40.9924349822	-1
-117.001353498	41	-1
-117	41.0041876673	-1
-116.462879926	42	-1
-116	42.1990841031	-1
> -1 contour -Z-1
24	39.5115418136	-1
24.2840618193	39	-1
24.8393267393	38	-1
25	37.7105982304	-1
25.2080623209	37	-1
25	36.2742837071	-1
24.8135803342	36	-1
24	35.7137801945	-1
23.2283821106	36	-1
23	36.2273655534	-1
22.2239108682	37	-1
22.1670024395	38	-1
23	38.9420285821	-1
23.1017497778	39	-1
24	39.5115418136	-1
> -1 contour -Z-1
-23	34.0252732635	-1
-22.5	34	-1
-22	33.9756373763	-1
-21	33.9719638824	-1
-20.6861968637	34	-1
-20	34.0613017604	-1
-19	34.1505668312	-1
-18.3471238613	34	-1
-18	33.9275174141	-1
-17	33.2860602438	-1
-16.684782356	33	-1
-16	32.3971293867	-1
-15.5489125848	32	-1
-15	31.5573475361	-1
-14.3089308739	31	-1
-14	30.7508475184	-1
-13.2413731813	30	-1
-13	29.7761682868	-1
-12.0108610392	29	-1
-12	28.9881973863	-1
-11.0905499458	28	-1
-11	27.8309056163	-1
-10.5550503135	27	-1
-10.0831025243	26	-1
-10	25.785918355	-1
-9.76575656235	25	-1
-9.55512237549	24	-1
-9.39794379473	23	-1
-9.18165826797	22	-1
-9	21.7071940899	-1
-8.32506465912	21	-1
-8.27686280012	20	-1
-8.70620661974	19	-1
-9	18.3155298233	-1
-9.13747036457	18	-1
-9.58131483197	17	-1
-9.55010381341	16	-1
-9.59478130937	15	-1
-9.80560545623	14	-1
-10	13.0782333016	-1
-10.0164988637	13	-1
-10.1885265708	12	-1
-10.3462653756	11	-1
-10.4997912645	10	-1
-10.6523506939	9	-1
-10.7812630534	8	-1
-10.9042871296	7	-1
-11	6.22190374136	-1
-11.0783795714	6	-1
-11.4481601715	5	-1
-12	4.39018571377	-1
-13	4.63418373466	-1
-14	4.82709369063	-1
-14.8963044286	5	-1
-15	5.0173689127	-1
-15.3494751453	5	-1
-16	4.9681994617	-1
-17	4.77493719757	-1
-18	4.58091303706	-1
-19	4.38705438375	-1
-19.603628695	5	-1
-19.7909445167	6	-1
-19.9782605767	7	-1
-20	7.11605674028	-1
-20.0933386981	8	-1
-20.1189216897	9	-1
-20.2475868016	10	-1
-20.3817130625	11	-1
-20.5249503255	12	-1
-20.8566681147	13	-1
-21	13.1844289303	-1
-21.7826473713	14	-1
-22	14.2264657617	-1
-22.4672150314	15	-1
-22.5488619208	16	-1
-22.465089649	17	-1
-22.2534403801	18	-1
-22.0106879976	19	-1
-22	19.0277258568	-1
-21.5093848109	20	-1
-21.237660557	21	-1
-21.3815714419	22	-1
-21.3931257129	23	-1
-21.3115254641	24	-1
-21.2817309797	25	-1
-21.3364622891	26	-1
-21.3463507891	27	-1
-21.0903491378	28	-1
-21	28.3147939444	-1
-20.8033593893	29	-1
-20.6688576341	30	-1
-21	30.4273600578	-1
-22	30.612727493	-1
-22.7131698132	31	-1
-23	31.155757308	-1
-23.5842141509	32	-1
-23.6817375422	33	-1
-23.0232762732	34	-1
-23	34.0252732635	-1
> -1 contour -Z-1
66	29.0071640015	-1
66.0145630185	29	-1
66	28.8983197585	-1
65.9922936489	29	-1
66	29.0071640015	-1
> -1 contour -Z-1
50	25.0981487632	-1
51	25.2953334749	-1
51.9676555991	25	-1
52	24.9928045273	-1
52.4436212778	24	-1
52.7794348598	23	-1
53	22.3431054056	-1
53.0977826267	22	-1
53.3800565898	21	-1
53	20.1768291593	-1
52.8995932341	20	-1
52	19.107024014	-1
51	19.7069430947	-1
50.5115880668	20	-1
50	20.4244696498	-1
49.3062320948	21	-1
49	21.9305684417	-1
48.9771514386	22	-1
48.6480770409	23	-1
48.4803943634	24	-1
49	24.7518277168	-1
49.8149111271	25	-1
50	25.0981487632	-1
> -1 contour -Z-1
-170	17.1461728811	-1
-169	17.074017778	-1
-168.13910234	17	-1
-168	16.9854023457	-1
-167	16.8804734945	-1
-166	16.7786354423	-1
-165	16.6381075382	-1
-164	16.4902962446	-1
-163	16.3424873352	-1
-162	16.3908744156	-1
-161	16.2400940806	-1
-160	16.0955111161	-1
-159.33911705	16	-1
-159	15.9508714676	-1
-158	15.8059183955	-1
-157	15.353708744	-1
-156.322410285	15	-1
-156	14.828684628	-1
-155	14.267567873	-1
-154.535083711	14	-1
-154	13.6920495033	-1
-153.078582108	13	-1
-153	12.9371258616	-1
-152	12.0857707486	-1
-151.89925386	12	-1
-151	11.2154704332	-1
-150.753020465	11	-1
-150	10.343228668	-1
-149.604643822	10	-1
-149	9.47517418861	-1
-148.452617288	9	-1
-148	8.3427824676	-1
-147.763930127	8	-1
-147.213697493	7	-1
-147	6.6116232276	-1
-146.614015669	6	-1
-146	5.01072604209	-1
-145.991049111	5	-1
-145.158340633	4	-1
-145	3.81833446026	-1
-144.314298213	3	-1
-144	2.03737362102	-1
-143.991780099	2	-1
-143.771817595	1	-1
-143.244599044	0	-1
-143	-0.417596340179	-1
-142.65046981	-1	-1
-142.050318658	-2	-1
-142	-2.08555179834	-1
-141.483620167	-3	-1
-141	-3.94874996319	-1
-140.973875538	-4	-1
-140.455421686	-5	-1
-140	-5.78460372984	-1
-139.857665032	-6	-1
-139.157913923	-7	-1
-139	-7.35718148947	-1
-138.715836376	-8	-1
-138.296234906	-9	-1
-138	-9.70604765415	-1
-137.873148754	-10	-1
-137.478618801	-11	-1
-137.180030465	-12	-1
-137	-12.5698744357	-1
-136.858878404	-13	-1
-136.544353366	-14	-1
-136.225856721	-15	-1
-136.870064363	-16	-1
-137	-16.1987012327	-1
-137.426122487	-17	-1
-137.599399775	-18	-1
-137.689937472	-19	-1
-138	-19.319139421	-1
-138.660538763	-20	-1
-139	-20.4138239622	-1
-139.394174874	-21	-1
-140	-21.9009190202	-1
-140.066632926	-22	-1
-140.737448007	-23	-1
-141	-23.5314484835	-1
-141.226174772	-24	-1
-141.609033793	-25	-1
-141.991892625	-26	-1
-142	-26.0203492623	-1
-142.504274756	-27	-1
-143	-27.7233313322	-1
-143.189611077	-28	-1
-143.875053272	-29	-1
-144	-29.1540795416	-1
-144.972424718	-30	-1
-145	-30.0208760072	-1
-146	-30.7780199051	-1
-146.293181479	-31	-1
-147	-31.5003756285	-1
-147.925124273	-32	-1
-148	-32.0404375568	-1
-148.130404577	-32	-1
-149	-31.8118686676	-1
-150	-31.8347197771	-1
-151	-31.9172213078	-1
-152	-31.9997921586	-1
-153	-31.9660984278	-1
-154	-31.5083196163	-1
-155	-31.0504713953	-1
-155.11025285	-31	-1
-156	-30.4860467911	-1
-156.841436028	-30	-1
-157	-29.8995396495	-1
-158	-29.1682430655	-1
-158.29802978	-29	-1
-159	-28.5157908797	-1
-160	-28.1411879957	-1
-160.170813665	-28	-1
-160.685728669	-27	-1
-160.418676168	-26	-1
-160.296644121	-25	-1
-160.207066849	-24	-1
-160.117533818	-23	-1
-160.282635599	-22	-1
-160.386665761	-21	-1
-160.504535973	-20	-1
-160.691936135	-19	-1
-161	-18.6919800043	-1
-161.427630067	-18	-1
-162	-17.0819004923	-1
-162.051589616	-17	-1
-162.671195328	-16	-1
-163	-15.4730324149	-1
-163.295151651	-15	-1
-164	-14.3337810636	-1
-164.592521369	-14	-1
-165	-13.8423270583	-1
-166	-13.8085483909	-1
-167	-13.910713613	-1
-167.873949483	-14	-1
-168	-14.0128778517	-1
-168.104011431	-14	-1
-169	-13.8189188242	-1
-170	-13.6997116804	-1
-170.770435974	-14	-1
-171	-14.0894857645	-1
-172	-14.4792941809	-1
-173	-14.8326714039	-1
-173.974384615	-15	-1
-174	-15.0016435692	-1
-174.011735924	-15	-1
-175	-14.2278104275	-1
-175.291665733	-14	-1
-176	-13.4465816021	-1
-176.634835601	-13	-1
-177	-12.8881884813	-1
-178	-12.9151100516	-1
-179	-12.9420330524	-1
-179.252050757	-12	-1
-179.513255596	-11	-1
-179.644371629	-10	-1
-179.859907687	-9	-1
180	-8.5754442215	-1
179.705427796	-8	-1
179.077898622	-7	-1
179	-6.93119502068	-1
178	-6.637609303	-1
177	-6.3401812613	-1
176	-6.0426693894	-1
175	-6.30695217848	-1
174.110298097	-7	-1
174	-7.10458609462	-1
173.055539388	-8	-1
173	-8.04423445463	-1
172	-8.64330244064	-1
171.126661167	-9	-1
171	-9.05173813179	-1
170	-9.42776301503	-1
169	-9.83930420876	-1
168.667643964	-10	-1
168	-10.3246816397	-1
167.088540494	-11	-1
167	-11.0761668757	-1
166.090820499	-12	-1
166	-12.0932205766	-1
165.116663389	-13	-1
165	-13.102775462	-1
164	-13.5269522071	-1
163	-13.841057837	-1
162.382783651	-14	-1
162	-14.1044946238	-1
161.61381653	-14	-1
161	-13.7941760421	-1
160	-13.0539003387	-1
159.931813881	-13	-1
159	-12.3205051124	-1
158	-12.4898388982	-1
157	-12.7809848785	-1
156.104194894	-13	-1
156	-13.0242748428	-1
155	-13.1970632821	-1
154	-13.2367579639	-1
153.445303917	-13	-1
153	-12.7672290802	-1
152	-12.3092010915	-1
151	-12.5751748681	-1
150	-12.9294169545	-1
149.767426848	-13	-1
149	-13.232904464	-1
148	-13.3822319806	-1
147	-13.1311589181	-1
146.429851234	-13	-1
146	-12.9384942651	-1
145.836965322	-13	-1
145	-13.3157499135	-1
144	-13.5422149301	-1
143	-13.0870006457	-1
142.813987792	-13	-1
142	-12.5922446847	-1
141.036465049	-12	-1
141	-11.9761056304	-1
140	-11.3208369017	-1
139.466558754	-11	-1
139.530183107	-10	-1
139.660934657	-9	-1
139.791713536	-8	-1
140	-7.18518531322	-1
140.043659449	-7	-1
140.411472619	-6	-1
140.779282406	-5	-1
141	-4.52153551579	-1
142	-4.481577456	-1
143	-4.80715076625	-1
143.535188556	-5	-1
144	-5.1746314764	-1
145	-5.70491972566	-1
145.556509912	-6	-1
146	-6.23515355587	-1
147	-6.63832178712	-1
148	-6.77566817403	-1
149	-6.74899467826	-1
150	-6.72240164876	-1
151	-6.524754107	-1
151.3695575	-6	-1
151.691221505	-5	-1
152	-4.05370283127	-1
152.017035961	-4	-1
152.542202413	-3	-1
153	-2.71462103724	-1
154	-2.10731166601	-1
154.176982939	-2	-1
155	-1.5009726882	-1
155.826415211	-1	-1
156	-0.8947583884	-1
157	-0.319616436958	-1
157.561827421	0	-1
158	0.27665540576	-1
159	0.908039987087	-1
159.14564842	1	-1
159.801971063	2	-1
160	2.31462350488	-1
160.389202178	3	-1
160.957069598	4	-1
161	4.07117009163	-1
161.560399026	5	-1
162	5.5870257616	-1
162.309260488	6	-1
163	6.92212039232	-1
163.051217854	7	-1
163.746639848	8	-1
164	8.17123088241	-1
165	8.24433937669	-1
166	8.31755918264	-1
167	8.39078006148	-1
168	8.00083245174	-1
168.002038924	8	-1
169	7.58739924431	-1
170	7.24284859002	-1
170.957334757	7	-1
171	6.98961293697	-1
