> -3 contour -Z-3
-10.4427958727	-22	-2
-10.3241125941	-21	-2
-10.2054197937	-20	-2
-10.1066746265	-19	-2
-10.216417715	-18	-2
-10.036076311	-17	-2
-10	-16.8736050278	-2
-9.75063771009	-16	-2
-9.46519553661	-15	-2
-9.23990997672	-14	-2
-9	-13.3667203784	-2
-8.10752069205	-13	-2
-8	-12.9824931249	-2
-7	-12.766655311	-2
-6	-12.5469580889	-2
-5	-12.3272607327	-2
-4	-12.0805000663	-2
-3.74846196175	-12	-2
-3	-11.7604683936	-2
-2	-11.437833786	-2
-1	-11.210342288	-2
-0.573544800282	-11	-2
0	-10.717078954	-2
> -2 contour -Z-2
0	-10.7170789838	-2
1	-10.5831734538	-2
2	-10.3798543215	-2
2.57975253463	-10	-2
3	-9.6278706193	-2
3.70905831456	-9	-2
3.90602754056	-8	-2
4	-7.34095931053	-2
4.04355293512	-7	-2
4.16456633806	-6	-2
4.26277422905	-5	-2
5	-4.11405795813	-2
5.09491169453	-4	-2
6	-3.37432539463	-2
6.61877259612	-3	-2
7	-2.81383289397	-2
8	-2.44744896889	-2
9	-2.26984024048	-2
10	-2.13087445498	-2
10.7472926676	-2	-2
11	-1.95567857474	-2
12	-1.67265361547	-2
13	-1.56989476085	-2
14	-1.77462013066	-2
15	-1.97098362632	-2
15.1562214047	-2	-2
16	-2.1567222476	-2
17	-2.34246116877	-2
18	-2.8005939573	-2
18.5231224895	-3	-2
19	-3.146238029	-2
20	-3.3333735466	-2
21	-3.52049586177	-2
22	-3.6497772634	-2
23	-3.72458600998	-2
24	-3.79939465225	-2
25	-3.86645817757	-2
26	-3.90025404096	-2
26.2189658284	-4	-2
27	-4.93201413006	-2
27.0383899696	-5	-2
27.3512655199	-6	-2
27.664077282	-7	-2
27.9716225863	-8	-2
28	-8.18875902891	-2
28.0667647049	-9	-2
28	-9.34121066332	-2
27.7205300927	-10	-2
27.321475178	-11	-2
27	-11.8055936098	-2
26.808544755	-12	-2
26	-12.8210054636	-2
25.8237216473	-13	-2
25.5921076536	-14	-2
25.7485408187	-15	-2
25.904969573	-16	-2
25.7055703998	-17	-2
25.700807035	-18	-2
25.9042521119	-19	-2
26	-19.4704726934	-2
26.1168156266	-20	-2
26.2692010403	-21	-2
26.1886292547	-22	-2
26.9123830795	-23	-2
27	-23.1009788513	-2
27.7800611854	-24	-2
28	-24.2534788251	-2
28.6194689274	-25	-2
29	-25.4797644019	-2
29.4044675827	-26	-2
30	-26.4998162985	-2
30.595969677	-27	-2
31	-27.2422519922	-2
32	-27.8417966366	-2
32.292489022	-28	-2
33	-28.3826994896	-2
34	-28.7959984541	-2
34.4935919344	-29	-2
35	-29.209289372	-2
36	-29.6176835001	-2
36.9268969297	-30	-2
37	-30.0313525796	-2
38	-30.4175742865	-2
39	-30.391307354	-2
40	-30.4465944171	-2
41	-30.5060051978	-2
42	-30.565415889	-2
43	-30.6248538494	-2
44	-30.728882432	-2
45	-30.8346452266	-2
46	-30.9404221922	-2
46.563533783	-31	-2
47	-31.155934453	-2
48	-31.5133903921	-2
49	-31.4741409421	-2
50	-31.4772339463	-2
51	-31.599175632	-2
52	-31.7211185992	-2
53	-31.843061015	-2
53.8364192843	-32	-2
54	-32.0309566855	-2
55	-32.3379231095	-2
56	-32.6448901892	-2
57	-32.8247405291	-2
58	-32.8910265565	-2
59	-32.9367797077	-2
59.2076648325	-33	-2
60	-33.2338866591	-2
61	-33.5751471817	-2
62	-33.9112274125	-2
62.2660280168	-34	-2
63	-34.2449240088	-2
64	-34.5786897838	-2
65	-34.9130182192	-2
65.1945468634	-35	-2
66	-35.3730195761	-2
67	-35.8213033229	-2
67.4060911238	-36	-2
68	-36.2956546545	-2
69	-36.7933829874	-2
69.4151192605	-37	-2
70	-37.2911362052	-2
71	-37.7889227867	-2
71.6179944873	-38	-2
72	-38.1304746866	-2
73	-38.665869832	-2
73.290877521	-39	-2
73.9582780004	-40	-2
74	-40.0422680974	-2
74.9453571439	-41	-2
75	-41.0553582907	-2
75.7085192204	-42	-2
76	-42.6090061665	-2
76.1710787565	-43	-2
76.6086557508	-44	-2
76.2307748049	-45	-2
76	-45.4667681456	-2
75.7363649011	-46	-2
75.244901523	-47	-2
75	-47.7610626817	-2
74.9077393413	-48	-2
74.7794762254	-49	-2
74.4343928099	-50	-2
74	-50.4277244806	-2
73	-50.3422012031	-2
72	-50.2567650974	-2
71	-50.3151142001	-2
70	-50.4818191826	-2
69	-50.7266563177	-2
68	-50.9850079417	-2
67.9419572949	-51	-2
67	-51.2432798296	-2
66.4941672087	-51	-2
66	-50.7823777795	-2
65	-50.2457815111	-2
64.5419481397	-50	-2
64	-49.7092016935	-2
63	-49.1726228595	-2
62.6782900095	-49	-2
62	-48.6300284863	-2
61	-48.0845736861	-2
60.8449345082	-48	-2
60	-47.532017529	-2
59	-47.0319004878	-2
58.9324734882	-47	-2
58	-46.5594853759	-2
57	-46.0844635963	-2
56.815687865	-46	-2
56	-45.6146605015	-2
55	-45.1315910518	-2
54.7061795294	-45	-2
54	-44.6568408608	-2
53	-44.163119033	-2
52.4334655404	-44	-2
52	-43.8522962928	-2
51	-43.5702024102	-2
50	-43.2841383517	-2
49.0065734982	-43	-2
49	-42.9981197119	-2
48	-42.7120783329	-2
47	-42.4260025322	-2
46	-42.245860979	-2
45	-42.163075164	-2
44	-42.0700857788	-2
43.6683295965	-42	-2
43	-41.8604409099	-2
42	-41.6233953834	-2
41	-41.3827044368	-2
40	-41.2793680727	-2
39	-41.2500141859	-2
38	-41.2207164019	-2
37	-41.161833927	-2
36.49060601	-41	-2
36	-40.8631049395	-2
35	-40.4884564877	-2
34	-40.223075524	-2
33.0804592967	-40	-2
33	-39.9753066301	-2
32	-39.66844666	-2
31	-39.3615864515	-2
30	-39.0546809286	-2
29.853544727	-39	-2
29	-38.6466596723	-2
28	-38.2004003972	-2
27.5468982458	-38	-2
27	-37.7499752045	-2
26	-37.3018043637	-2
25.3537646532	-37	-2
25	-36.8321287036	-2
24	-36.3677654564	-2
23	-36.138447836	-2
22	-36.1833491027	-2
21	-36.2430487424	-2
20	-36.3158724904	-2
19	-36.3886735439	-2
18	-36.4665013552	-2
17	-36.8703067303	-2
16.6916515231	-37	-2
16	-37.282047987	-2
15	-37.6101398468	-2
14	-37.9753441215	-2
13.8889124393	-38	-2
13	-38.1972939968	-2
12	-38.4455842674	-2
11	-38.9164102674	-2
10.8171010613	-39	-2
10	-39.3568671048	-2
9	-39.7936242223	-2
8.52744841576	-40	-2
8	-40.2144891769	-2
7	-40.6979188919	-2
6.54587513208	-41	-2
6	-41.4060184956	-2
5.10319725424	-42	-2
5	-42.0744125843	-2
4	-42.0605496503	-2
3	-42.0103817079	-2
2.97316855378	-42	-2
2	-41.683396101	-2
1	-41.1152804494	-2
0.835596725345	-41	-2
0	-40.4218955636	-2
> -2 contour -Z-2
-16	19.3646712899	-2
-15.4562730789	19	-2
-15.0414429307	18	-2
-15	17.8272145391	-2
-14.801556915	17	-2
-14.5855908394	16	-2
-14.2007712126	15	-2
-14	14.7296367884	-2
-13.3287292719	14	-2
-13	13.604786694	-2
-12.5131228864	13	-2
-13	12.6084024012	-2
-13.781563133	12	-2
-14	11.8299593329	-2
-15	11.051312089	-2
-15.1080579758	11	-2
-16	10.748123914	-2
-16.3812604845	11	-2
-17	11.4087625146	-2
-17.9047245979	12	-2
-18	12.0618819594	-2
-19	12.7090284526	-2
-19.4495444	13	-2
-19	13.531738162	-2
-18.6041200757	14	-2
-18.0376993679	15	-2
-18	15.2176936865	-2
-17.8884288073	16	-2
-17.7459220886	17	-2
-17.5470180511	18	-2
-17	18.9933082461	-2
-16.9846311212	19	-2
-16	19.3646712899	-2
> -2 contour -Z-2
-168	12.2206204534	-2
-167	12.340701133	-2
-166	12.4128392339	-2
-165	12.4849832654	-2
-164	12.4108431637	-2
-163	12.080631353	-2
-162.780027568	12	-2
-162	11.7140791416	-2
-161	11.3474886119	-2
-160.056903541	11	-2
-160	10.9787718654	-2
-159	10.4511692822	-2
-158.144869626	10	-2
-158	9.9235662818	-2
-157	9.40335136652	-2
-156.174841404	9	-2
-156	8.86787980795	-2
-155	8.10442775488	-2
-154.892682143	8	-2
-154	7.23740184307	-2
-153.722101331	7	-2
-153	6.38312667608	-2
-152.551541358	6	-2
-152	5.52882879972	-2
-151.276076853	5	-2
-151	4.7380425334	-2
-150.019230068	4	-2
-150	3.91729474068	-2
-149.786716267	3	-2
-149.552502185	2	-2
-149.301385581	1	-2
-149.038245201	0	-2
-149	-0.163136482239	-2
-148.803794011	-1	-2
-148.526347995	-2	-2
-148.102098525	-3	-2
-148	-3.22261422873	-2
-147.64346388	-4	-2
-147.806531295	-5	-2
-148	-5.18861490488	-2
-148.773584381	-6	-2
-149	-6.23750126362	-2
-149.726907432	-7	-2
-150	-7.28643673658	-2
-150.799645856	-8	-2
-151	-8.16817606986	-2
-152	-8.84785962105	-2
-152.223834991	-9	-2
-153	-9.54992645979	-2
-153.635234714	-10	-2
-154	-10.2584420741	-2
-155	-10.8658225536	-2
-156	-10.6113253236	-2
-157	-10.3568269014	-2
-158	-10.0847835243	-2
-158.22759448	-10	-2
-159	-9.70939123631	-2
-160	-9.48680439591	-2
-161	-9.1483579874	-2
-161.290403873	-9	-2
-162	-8.89464688301	-2
-163	-8.74621063471	-2
-164	-8.41372334957	-2
-165	-8.78586339951	-2
-165.443231881	-9	-2
-166	-9.54839777946	-2
-166.458495796	-10	-2
-166.949258596	-11	-2
-166.941615138	-12	-2
-166.922382325	-13	-2
-167	-13.0777899474	-2
-167.920114085	-14	-2
-168	-14.0525006354	-2
-169	-14.4795531332	-2
-170	-14.6665201783	-2
-171	-14.7246176004	-2
-172	-14.7517106533	-2
-173	-14.7788029909	-2
-173.949164007	-15	-2
-174	-15.0120715257	-2
-175	-15.2507486939	-2
-176	-15.4127649367	-2
-177	-15.2697894573	-2
-177.388665169	-15	-2
-178	-14.3027026951	-2
-178.265433788	-14	-2
-179	-13.1850118786	-2
-179.01917365	-13	-2
-179.028162943	-12	-2
-179	-11.1359941959	-2
-178.978019953	-11	-2
