-44.2218946511	-8.99836839908	7.95607280731
48.1870772947	-37.6382650045	0
-43.6468844027	-39.3174465342	6.17534208298
-62.5596129737	47.3291486097	16.8192977905
25.9875263245	7.39368854367	0
30.5218745673	11.3450228274	0
99.740141257	41.9329775278	14.0434474945
-81.993417	58.9509590222	17.0244350433
72.7118970324	-9.86745785472	13.7045230865
-63.8038058969	26.8956704887	25.9470291138
-35.7431208529	54.7041462678	3.09310126305
11.1852761637	9.64177518458	0
