-74.7714258905	32.1284750213	0
-50.9880668127	-13.5216911218	0.971571207047
26.6728853637	15.016510922	8.01871967316
121.528989991	-51.9842360998	2.09066343307
49.0379385464	29.4570608051	8.7286157608
122.123896037	-32.4914135382	0.997307002544
-60.4895394698	-10.2257031047	0
43.0816752145	-78.4181246014	0
77.5614303772	37.4368989523	4.14975357056
-33.7793200863	-16.7332033011	0
-13.0402008257	6.74025508668	0.994587659836
96.1319016874	-71.537077053	0
