1.056197173242339282e+01,-4.702670588076217228e+01,8.000000000000000000e+01
1.257745742915902198e+01,-4.600732044014336708e+01,8.000000000000000000e+01
7.477859805902834722e+00,-4.730148701517718735e+01,8.000000000000000000e+01
3.259257414531803647e+02,-2.844587181675702681e+01,8.000000000000000000e+01
7.716567164886459551e+00,-4.743756313665029722e+01,8.000000000000000000e+01
7.845175582937647718e+00,-4.732174672542181071e+01,8.000000000000000000e+01
3.262205624480510551e+02,-2.890725221259394928e+01,8.000000000000000000e+01
9.730195015846934581e+00,-4.021462204780200267e+01,8.000000000000000000e+01
3.265234755958854294e+02,-2.853391816116245039e+01,8.000000000000000000e+01
3.260154041457080325e+02,-2.869860754194841590e+01,8.000000000000000000e+01
7.817468880886430327e+00,-4.756070468810582952e+01,8.000000000000000000e+01
7.828442930910983755e+00,-4.755262313367214233e+01,8.000000000000000000e+01
3.257271356751370490e+02,-2.814609676674558969e+01,8.000000000000000000e+01
4.950449627518392681e+00,-3.740465337937688162e+01,8.000000000000000000e+01
3.218811279393041787e+02,-2.720999912645205754e+01,8.000000000000000000e+01
7.803190229245080545e+00,-4.752894247004626038e+01,8.000000000000000000e+01
1.057143583214844540e+01,-4.702730391311356328e+01,8.000000000000000000e+01
8.669767565584594493e+00,-4.139254529148128370e+01,8.000000000000000000e+01
3.265234755958854294e+02,-2.853391816116245039e+01,8.000000000000000000e+01
1.283722545778659985e+01,-4.961167763543184606e+01,8.000000000000000000e+01
4.446632093029463384e+00,-4.955217056952258758e+01,8.000000000000000000e+01
3.254257360796539160e+02,-2.832926370789053294e+01,8.000000000000000000e+01
7.178452466142298150e+00,-4.971574119253826751e+01,8.000000000000000000e+01
6.943679699368329850e+00,-4.956384657009009231e+01,8.000000000000000000e+01
4.938222123359556015e+00,-3.740051411758359023e+01,8.000000000000000000e+01
3.254171957130109263e+02,-2.845516029744612396e+01,8.000000000000000000e+01
2.839918880049620498e+02,5.946472332769056379e+01,8.000000000000000000e+01
1.659106472279358613e+01,-4.817434645527922044e+01,8.000000000000000000e+01
7.309036171281756644e+00,-4.909351212205132242e+01,8.000000000000000000e+01
3.594409545915505078e+02,-4.792620393100223453e+01,8.000000000000000000e+01
7.866675082497702753e+00,-4.756505443074421891e+01,8.000000000000000000e+01
7.996979827334553370e+00,-4.161253429790275504e+01,8.000000000000000000e+01
3.265527219281323141e+02,-2.857712526955183918e+01,8.000000000000000000e+01
3.273740456671332026e+02,-3.006277724530900741e+01,8.000000000000000000e+01
3.263417779914817629e+02,-3.010278183009170760e+01,8.000000000000000000e+01
2.985107830571803902e+02,6.449099596858317796e+01,8.000000000000000000e+01
5.041437724357183292e+00,-4.499844701845338335e+01,8.000000000000000000e+01
1.688060162124239483e+01,-4.796959101838888273e+01,8.000000000000000000e+01
3.257964261637864638e+02,-2.859559996838149587e+01,8.000000000000000000e+01
3.265233677175767184e+02,-2.853391455401786914e+01,8.000000000000000000e+01
2.058010510834989404e+01,-2.472399197528550374e+01,8.000000000000000000e+01
3.271105841476570504e+02,-2.893100825885559146e+01,8.000000000000000000e+01
3.265133796145957490e+02,-2.857240858353324953e+01,8.000000000000000000e+01
3.263403085795606557e+02,-3.010163139024541223e+01,8.000000000000000000e+01
8.207720009402791561e+00,-4.805161305122332749e+01,8.000000000000000000e+01
3.270421921880860623e+02,-2.852086125012321460e+01,8.000000000000000000e+01
3.263430529469321186e+02,-3.010342532004434801e+01,8.000000000000000000e+01
3.599034991892114590e+02,-4.730991934529170351e+01,8.000000000000000000e+01
3.585353541874645771e+02,-4.887184326866736939e+01,8.000000000000000000e+01
4.958616104000718394e+00,-4.472411310435533949e+01,8.000000000000000000e+01
3.265234755958854294e+02,-2.853391816116245039e+01,8.000000000000000000e+01
3.593538968792911987e+02,-4.362585228329006526e+01,8.000000000000000000e+01
6.556430679535771411e+00,-4.936347591867816220e+01,8.000000000000000000e+01
2.869075172961993303e+02,5.901168464855118145e+01,8.000000000000000000e+01
3.594271276029543856e+02,-4.783658689108529671e+01,8.000000000000000000e+01
2.823651347645063652e+02,4.134061911679518886e+01,8.000000000000000000e+01
3.262205624480510551e+02,-2.890725221259394928e+01,8.000000000000000000e+01
3.264888520978998372e+02,-2.864694190600544488e+01,8.000000000000000000e+01
4.422688611113214208e+00,-4.978312360726196317e+01,8.000000000000000000e+01
3.598166575697310350e+02,-4.293307417267529758e+01,8.000000000000000000e+01
1.512179054696847658e+00,-4.650525366791264759e+01,8.000000000000000000e+01
1.799081999286482825e+00,-5.078738263687937149e+01,8.000000000000000000e+01
2.866279625287410795e+02,5.923097995169524665e+01,8.000000000000000000e+01
1.051447045670898284e+01,-4.560647007454757329e+01,8.000000000000000000e+01
3.255383716926816078e+02,-2.826820922335533481e+01,8.000000000000000000e+01
2.807247429434028163e+02,5.883400395780001446e+01,8.000000000000000000e+01
1.419601541644972187e+01,-4.342180904213663695e+01,8.000000000000000000e+01
1.880157312730599939e+00,-5.075553975154731035e+01,8.000000000000000000e+01
2.983061103008500368e+02,6.461434378401838785e+01,8.000000000000000000e+01
9.799147692481459115e-01,-4.735433409123773174e+01,8.000000000000000000e+01
3.265073918194133284e+02,-2.873012289472228886e+01,8.000000000000000000e+01
2.983349782393637497e+02,6.444686673660432064e+01,8.000000000000000000e+01
5.396078038447137715e+01,-3.486653696366377631e+01,8.000000000000000000e+01
5.399344645684072219e+01,-3.490233245855498723e+01,8.000000000000000000e+01
5.408774885807642363e+01,-3.494994272390276535e+01,8.000000000000000000e+01
5.796882774072638966e+00,-4.922604228539921678e+01,8.000000000000000000e+01
4.422688611113214208e+00,-4.978312360726196317e+01,8.000000000000000000e+01
2.979528122294672130e+02,6.420413909643417583e+01,8.000000000000000000e+01
7.464601100318123628e+00,-4.323690219817699898e+01,8.000000000000000000e+01
2.984841987927881632e+02,6.458922525216003407e+01,8.000000000000000000e+01
3.597972754200818031e+02,-4.294341182815495017e+01,8.000000000000000000e+01
7.329439903316817606e+00,-4.910967871062157286e+01,8.000000000000000000e+01
2.868313844710750118e+02,5.912831080253327798e+01,8.000000000000000000e+01
2.864944402135683390e+02,5.929766190370604306e+01,8.000000000000000000e+01
2.984448803881305139e+02,6.444000892058858199e+01,8.000000000000000000e+01
3.593439107406609878e+02,-4.359056724235460933e+01,8.000000000000000000e+01
3.593198478936502056e+02,-4.357628149288338193e+01,8.000000000000000000e+01
3.596297326878407716e+02,-4.317264666450518007e+01,8.000000000000000000e+01
2.179408439978825385e+00,-4.498903834287956727e+01,8.000000000000000000e+01
2.984649020561736847e+02,6.455833871612937003e+01,8.000000000000000000e+01
9.398611644943521526e+00,-2.496549096544677226e+01,8.000000000000000000e+01
2.865170140030754169e+02,5.931712729498670456e+01,8.000000000000000000e+01
9.398611644943521526e+00,-2.496549096544677226e+01,8.000000000000000000e+01
9.379834841554034242e+00,-2.496385944381085054e+01,8.000000000000000000e+01
9.376887360039011909e+00,-2.496360316890372744e+01,8.000000000000000000e+01
9.119366415658884506e+00,-2.506140396242107116e+01,8.000000000000000000e+01
