3.356892425504507855e+02,-2.451999232613650292e+01,8.000000000000000000e+01
3.349606363068929795e+02,-2.449546524121327096e+01,8.000000000000000000e+01
3.312361389496268202e+02,-2.300180754109267056e+01,8.000000000000000000e+01
1.530790668088942930e+01,-3.973656905320783750e+01,8.000000000000000000e+01
1.026709293333517259e+01,-4.315070108870423837e+01,8.000000000000000000e+01
1.152355717183428041e+01,-3.907030837340941787e+01,8.000000000000000000e+01
1.635139425887393827e+01,-3.855635379820791542e+01,8.000000000000000000e+01
3.356616496136414298e+02,-2.450658955427310559e+01,8.000000000000000000e+01
3.345856920128652519e+02,-2.424430613717609617e+01,8.000000000000000000e+01
2.917254850113748716e+02,6.383392034944971982e+01,8.000000000000000000e+01
1.850209797246594334e+01,-4.668308640851739710e+01,8.000000000000000000e+01
1.350301235767582497e+01,-4.565712901195284701e+01,8.000000000000000000e+01
1.352084134709951968e+01,-4.570987219878227847e+01,8.000000000000000000e+01
1.360620491241486363e+01,-4.575333286972766444e+01,8.000000000000000000e+01
3.350570651588122359e+02,-2.424213692115790053e+01,8.000000000000000000e+01
1.629422037186552430e+01,-4.541422349262450098e+01,8.000000000000000000e+01
1.640347650382209466e+01,-3.854975927652015599e+01,8.000000000000000000e+01
1.530790668088942930e+01,-3.973656905320783750e+01,8.000000000000000000e+01
3.352376186087099654e+02,-2.437757064526067552e+01,8.000000000000000000e+01
3.347669248679771385e+02,-2.419174816165291730e+01,8.000000000000000000e+01
2.917416578893738688e+02,6.386884060484425163e+01,8.000000000000000000e+01
1.359809779509189021e+01,-4.580215909259295870e+01,8.000000000000000000e+01
1.359809752793688453e+01,-4.580215597282484197e+01,8.000000000000000000e+01
5.445735182158675691e+00,-4.542404501760739777e+01,8.000000000000000000e+01
1.385941037217532035e+01,-4.626153869493772675e+01,8.000000000000000000e+01
1.401190685037031791e+01,-4.683539647869891098e+01,8.000000000000000000e+01
1.351643257265825149e+01,-4.532985737899718970e+01,8.000000000000000000e+01
3.347233472360309747e+02,-2.417301704549338126e+01,8.000000000000000000e+01
3.354027941850132493e+02,-2.600139413654812159e+01,8.000000000000000000e+01
1.455642266621249448e+01,-3.952592545530906420e+01,8.000000000000000000e+01
1.468314817156016083e+01,-4.033030358378522351e+01,8.000000000000000000e+01
3.356628403332765629e+02,-2.447578000053315606e+01,8.000000000000000000e+01
3.363032224187385282e+02,-2.504265044337106971e+01,8.000000000000000000e+01
3.312361389496268202e+02,-2.300180754109267056e+01,8.000000000000000000e+01
1.658662261971486629e+01,-4.406646206877471172e+01,8.000000000000000000e+01
1.628517461283229295e+01,-4.541293746974553613e+01,8.000000000000000000e+01
1.838881270993587336e+01,-4.454775668613619644e+01,8.000000000000000000e+01
1.327212053365536448e+01,-4.546346631102154134e+01,8.000000000000000000e+01
3.350902734616689713e+02,-2.436692608017289174e+01,8.000000000000000000e+01
1.348117368940833671e+01,-4.561582594742745300e+01,8.000000000000000000e+01
1.362233023783265828e+01,-4.550985203248960431e+01,8.000000000000000000e+01
3.353544372860479257e+02,-2.483818885162448353e+01,8.000000000000000000e+01
1.640862364256652484e+01,-3.857502238136545003e+01,8.000000000000000000e+01
3.356629442225137723e+02,-2.447578741235663458e+01,8.000000000000000000e+01
3.351657853618450531e+02,-2.462257028418033400e+01,8.000000000000000000e+01
1.355955044080659810e+01,-4.574548861883641848e+01,8.000000000000000000e+01
1.357132955221658932e+01,-4.573823725623920211e+01,8.000000000000000000e+01
3.349115450974917962e+02,-2.406053454221433796e+01,8.000000000000000000e+01
1.208948964975559370e+01,-3.543341442431379562e+01,8.000000000000000000e+01
3.312361389496268202e+02,-2.300180754109267056e+01,8.000000000000000000e+01
1.355064029100249279e+01,-4.571288417448345598e+01,8.000000000000000000e+01
1.629422037186552430e+01,-4.541422349262450098e+01,8.000000000000000000e+01
1.523271430407113591e+01,-3.967028374272464930e+01,8.000000000000000000e+01
3.356629442225137723e+02,-2.447578741235663458e+01,8.000000000000000000e+01
1.806330513933309589e+01,-4.814933509632778197e+01,8.000000000000000000e+01
1.002150052140922121e+01,-4.748837184037964931e+01,8.000000000000000000e+01
3.346129850240110386e+02,-2.423326364294141655e+01,8.000000000000000000e+01
1.260697633923754069e+01,-4.784246225409080466e+01,8.000000000000000000e+01
1.240689762854917255e+01,-4.767484420623996755e+01,8.000000000000000000e+01
1.207806728265533280e+01,-3.542842837512950638e+01,8.000000000000000000e+01
3.345994127559388289e+02,-2.435877609571928559e+01,8.000000000000000000e+01
2.917948648817913408e+02,6.383442742518192858e+01,8.000000000000000000e+01
2.194053283444792513e+01,-4.700250255935245036e+01,8.000000000000000000e+01
1.283264619752342917e+01,-4.723321735708944402e+01,8.000000000000000000e+01
5.492605498889600923e+00,-4.553240061203786837e+01,8.000000000000000000e+01
1.360620491241486363e+01,-4.575333286972766444e+01,8.000000000000000000e+01
1.455274448304282942e+01,-3.984061531537476952e+01,8.000000000000000000e+01
3.356892425504507855e+02,-2.451999232613650292e+01,8.000000000000000000e+01
3.364130837618376404e+02,-2.603377665925267692e+01,8.000000000000000000e+01
3.354179929780431735e+02,-2.603699061288925520e+01,8.000000000000000000e+01
3.085619230253780643e+02,6.904163887820398315e+01,8.000000000000000000e+01
1.125701983453079791e+01,-4.300019744291694934e+01,8.000000000000000000e+01
2.225592293701003754e+01,-4.682102095301327438e+01,8.000000000000000000e+01
3.349591069069286391e+02,-2.451207718287089321e+01,8.000000000000000000e+01
3.356628403332765629e+02,-2.447578000053315606e+01,8.000000000000000000e+01
2.871569033362677814e+01,-2.397092384781387153e+01,8.000000000000000000e+01
3.362113111718279583e+02,-2.489347101560829856e+01,8.000000000000000000e+01
3.356515076990125408e+02,-2.451389049147489629e+01,8.000000000000000000e+01
3.354166311031410146e+02,-2.603578969916267383e+01,8.000000000000000000e+01
1.385941037217532035e+01,-4.626153869493772675e+01,8.000000000000000000e+01
3.361638615492947793e+02,-2.448121038360070401e+01,8.000000000000000000e+01
3.354191905907561591e+02,-2.603767818940103140e+01,8.000000000000000000e+01
6.019186025263341122e+00,-4.494969854800435627e+01,8.000000000000000000e+01
4.497301483433825631e+00,-4.641402529716501135e+01,8.000000000000000000e+01
1.121430949288145484e+01,-4.272140493238241987e+01,8.000000000000000000e+01
3.356629442225137723e+02,-2.447578741235663458e+01,8.000000000000000000e+01
5.971721255390299632e+00,-4.124571356797671484e+01,8.000000000000000000e+01
1.206842796302758636e+01,-4.744828804188270510e+01,8.000000000000000000e+01
2.951935537687717783e+02,6.344459868248076617e+01,8.000000000000000000e+01
5.492015527412151599e+00,-4.544230601172844075e+01,8.000000000000000000e+01
2.912428768670743580e+02,4.568465745113984866e+01,8.000000000000000000e+01
3.353544372860479257e+02,-2.483818885162448353e+01,8.000000000000000000e+01
3.356245623741068584e+02,-2.458749870984756569e+01,8.000000000000000000e+01
9.962015348951585025e+00,-4.771634270457446547e+01,8.000000000000000000e+01
6.499468597515035917e+00,-4.058662350670483931e+01,8.000000000000000000e+01
7.666135923402547014e+00,-4.425666756064241980e+01,8.000000000000000000e+01
7.304200244698653144e+00,-4.853572077014939623e+01,8.000000000000000000e+01
2.948529506069457966e+02,6.365828430001132432e+01,8.000000000000000000e+01
1.645081445923229069e+01,-4.399720827911219345e+01,8.000000000000000000e+01
3.347242262322882311e+02,-2.417609085542314773e+01,8.000000000000000000e+01
2.881199532251496862e+02,6.311888673506027203e+01,8.000000000000000000e+01
2.033436422248696474e+01,-4.209730253489566110e+01,8.000000000000000000e+01
7.386294712394084527e+00,-4.850952008361723955e+01,8.000000000000000000e+01
3.083144596597381906e+02,6.916475612097750059e+01,8.000000000000000000e+01
7.039842161350737371e+00,-4.506575150025136622e+01,8.000000000000000000e+01
3.356387618337460026e+02,-2.467126613816569503e+01,8.000000000000000000e+01
3.083506144278640591e+02,6.899731649067109629e+01,8.000000000000000000e+01
6.111704500683513430e+01,-3.667334574889830634e+01,8.000000000000000000e+01
6.114632104650906541e+01,-3.671140192182609496e+01,8.000000000000000000e+01
6.123708001236401088e+01,-3.676576042203627992e+01,8.000000000000000000e+01
1.136340734899985527e+01,-4.725821669498923683e+01,8.000000000000000000e+01
9.962015348951585025e+00,-4.771634270457446547e+01,8.000000000000000000e+01
3.078936104978557751e+02,6.875399335247121257e+01,8.000000000000000000e+01
1.382895106177837263e+01,-4.141899768091587930e+01,8.000000000000000000e+01
3.085292770878029387e+02,6.913984196798442383e+01,8.000000000000000000e+01
6.479619849578307722e+00,-4.059562487741857240e+01,8.000000000000000000e+01
1.284962216885130992e+01,-4.725073841437504996e+01,8.000000000000000000e+01
2.950960751467983982e+02,6.355967009962950698e+01,8.000000000000000000e+01
2.946932636459066543e+02,6.372226749740831053e+01,8.000000000000000000e+01
3.084829285424683007e+02,6.899058554669623788e+01,8.000000000000000000e+01
5.966445498688405458e+00,-4.120991450311851878e+01,8.000000000000000000e+01
5.945114507202338139e+00,-4.119409287666236708e+01,8.000000000000000000e+01
6.291229583817024462e+00,-4.081273806363944345e+01,8.000000000000000000e+01
8.508729871666895761e+00,-4.279294880799532308e+01,8.000000000000000000e+01
3.085062316159845182e+02,6.910893594436659271e+01,8.000000000000000000e+01
1.765460554640123902e+01,-2.336037132281769857e+01,8.000000000000000000e+01
2.947175621125907128e+02,6.374216786702631765e+01,8.000000000000000000e+01
1.765460554640123902e+01,-2.336037132281769857e+01,8.000000000000000000e+01
1.763626947531971823e+01,-2.335736003522578841e+01,8.000000000000000000e+01
1.763339120456894804e+01,-2.335688718844840395e+01,8.000000000000000000e+01
1.737129169502161474e+01,-2.343538541942977105e+01,8.000000000000000000e+01
