> 0 contour -Z0
-74.0553927273	-10	0
-74	-9.58516022563	0
-73.939776063	-9	0
-73.9782441258	-8	0
-74	-7.85451376438	0
-74.1230370104	-7	0
-74.3374014199	-6	0
-74.5951448083	-5	0
-74.8776583672	-4	0
-75	-3.59332901239	0
-75.1764983833	-3	0
-75.4705045223	-2	0
-75.7406269312	-1	0
-75.9752710462	0	0
-76	0.128094732761	0
-76.1666434854	1	0
-76.2974985242	2	0
-76.3597779274	3	0
-76.3472185433	4	0
-76.2545906901	5	0
-76.0776560828	6	0
-76	6.29257085919	0
-75.8043869734	7	0
-75.4276477396	8	0
-75	8.88881224394	0
-74.940895617	9	0
-74.2912628651	10	0
-74	10.3784914017	0
-73.4388636649	11	0
-73	11.4225722551	0
-72.2597227991	12	0
-72	12.182075128	0
-71	12.7281988859	0
-70.3159182966	13	0
-70	13.1177422181	0
-69	13.3742875159	0
-68	13.5245212913	0
-67	13.5819473267	0
-66	13.5561567545	0
-65	13.4528877139	0
-64	13.2740214169	0
-63	13.0174501818	0
-62.947015617	13	0
-62	12.6837843657	0
-61	12.2638331354	0
-60.4808247685	12	0
-60	11.7490283847	0
-59	11.1313881278	0
-58.8151174486	11	0
-58	10.3969139159	0
-57.5291523337	10	0
-57	9.52842879295	0
-56.466904819	9	0
-56	8.50205433369	0
-55.5676353574	8	0
-55	7.2761554718	0
-54.7971066833	7	0
-54.1394078732	6	0
-54	5.75789469481	0
-53.5817433596	5	0
-53.1171106696	4	0
-53	3.69415915012	0
-52.7398082614	3	0
-52.4467698336	2	0
-52.2327071428	1	0
-52.0916019678	0	0
-52.0169397593	-1	0
-52.0017391443	-2	0
-52.0385936499	-3	0
-52.1197231412	-4	0
-52.2370346189	-5	0
-52.382186234	-6	0
-52.5466515422	-7	0
-52.7217747271	-8	0
-52.8988072276	-9	0
-53	-9.60476756096	0
-53.0717481971	-10	0
-53.2329220772	-11	0
-53.3686949611	-12	0
-53.4687025547	-13	0
-53.5214203	-14	0
-53.5131756663	-15	0
-53.4263344407	-16	0
-53.2358402014	-17	0
-53	-17.7365716994	0
-52.9095297381	-18	0
-52.4120690823	-19	0
-52	-19.5712873042	0
-51.6506545842	-20	0
-51	-20.6125177741	0
-50.5203831792	-21	0
-50	-21.3508073092	0
-49	-21.9250000939	0
-48.8552394211	-22	0
-48	-22.4031767845	0
-47	-22.8101928681	0
-46.480532527	-23	0
-46	-23.1699751616	0
-45	-23.49253124	0
-44	-23.7775702029	0
-43.1149165034	-24	0
-43	-24.0299060941	0
-42	-24.258495748	0
-41	-24.4482619166	0
-40	-24.5934641659	0
-39	-24.6841808259	0
-38	-24.7047126591	0
-37	-24.6308089793	0
-36	-24.4248834252	0
-35	-24.027551651	0
-34.9542886019	-24	0
-34	-23.3760452867	0
-33.613710165	-23	0
-33	-22.3116865158	0
-32.7920786738	-22	0
-32.2293620259	-21	0
-32	-20.4856113195	0
-31.8222829103	-20	0
-31.537260294	-19	0
-31.3398624063	-18	0
-31.2195638716	-17	0
-31.1669885665	-16	0
-31.1737279147	-15	0
-31.2321714163	-14	0
-31.335344255	-13	0
-31.4767512381	-12	0
-31.6502265334	-11	0
-31.8497908115	-10	0
-32	-9.32226589322	0
-32.0717488378	-9	0
-32.3121935427	-8	0
-32.5594581366	-7	0
-32.8070117235	-6	0
-33	-5.20168091357	0
-33.0501599349	-5	0
-33.2868760228	-4	0
-33.5010974407	-3	0
-33.6855074167	-2	0
-33.8328463435	-1	0
-33.9360567927	0	0
-33.9884470105	1	0
-33.9838567972	2	0
-33.9168087244	3	0
-33.7826247215	4	0
-33.5774902701	5	0
-33.2984505296	6	0
-33	6.84226042032	0
-32.9453203678	7	0
-32.5292913914	8	0
-32.0411940552	9	0
-32	9.07489227504	0
-31.4961033165	10	0
-31	10.8224406838	0
-30.8928148746	11	0
-30.2459907979	12	0
-30	12.3604421616	0
-29.5632047057	13	0
-29	13.8014967442	0
-28.8600594997	14	0
-28.1526646465	15	0
-28	15.2179042846	0
-27.4554256201	16	0
-27	16.6786437035	0
-26.7860412002	17	0
-26.1578625441	18	0
-26	18.2687459886	0
-25.5780647993	19	0
-25.0556084774	20	0
-25	20.1166299507	0
-24.5884940028	21	0
-24.1784533858	22	0
-24	22.4916566014	0
-23.8195683956	23	0
-23.509673655	24	0
-23.2427403331	25	0
-23.0134231402	26	0
-23	26.0688558072	0
-22.8207739592	27	0
-22.6605718732	28	0
-22.5302223563	29	0
-22.4284725785	30	0
-22.3552124798	31	0
-22.3114717305	32	0
-22.299464941	33	0
-22.3226832747	34	0
-22.3860242665	35	0
-22.4959524274	36	0
-22.6606670022	37	0
-22.8902409673	38	0
-23	38.379353404	0
-23.2075317502	39	0
-23.6255376935	40	0
-24	40.7313992381	0
-24.1636045724	41	0
-24.8567897081	42	0
-25	42.1884528995	0
-25.7423220277	43	0
-26	43.2697806954	0
-26.8428400755	44	0
-27	44.1389191747	0
-28	44.8821901605	0
-28.1907714307	45	0
-29	45.5603853762	0
-29.7332749367	46	0
-30	46.1925959587	0
-31	46.8522385806	0
-31.2393874228	47	0
-32	47.6629873514	0
-32.3688785434	48	0
-32.9980324507	49	0
-33	49.0059702396	0
-33.29558599	50	0
-33.3861593604	51	0
-33.3656505942	52	0
-33.2855120897	53	0
-33.1759286374	54	0
-33.0560778342	55	0
-33	55.4732244015	0
-32.9385424256	56	0
-32.8331146836	57	0
-32.7484273911	58	0
-32.6914094687	59	0
-32.6681955457	60	0
-32.6843608022	61	0
-32.7449461818	62	0
-32.8542646766	63	0
-33	63.9104271755	0
-33.0154079115	64	0
-33.2295849025	65	0
-33.4953943789	66	0
-33.8050829172	67	0
-34	67.6092819273	0
-34.1428512186	68	0
-34.4775213301	69	0
-34.7491703629	70	0
-34.8587748408	71	0
-34.6423524022	72	0
-34	72.8224454522	0
-33.8348176479	73	0
-33	73.5131092668	0
-32.0377441533	74	0
-32	74.0135285398	0
-31	74.349475801	0
-30	74.6435114741	0
-29	74.9017386436	0
-28.5825225115	75	0
-28	75.1142738163	0
-27	75.2955370545	0
-26	75.4596096277	0
-25	75.6078881621	0
-24	75.7416238189	0
-23	75.8619337678	0
-22	75.9698112607	0
-21.6936841011	76	0
-21	76.0629243851	0
-20	76.1450986862	0
-19	76.2183526605	0
-18	76.2830355763	0
-17	76.339461863	0
-16	76.3879112601	0
-15	76.4286290109	0
-14	76.4618264735	0
-13	76.4876815081	0
-12	76.5063393116	0
-11	76.5179130435	0
-10	76.5224842429	0
-9	76.5201032758	0
-8	76.5107898116	0
-7	76.4945328832	0
-6	76.4712907076	0
-5	76.4409905672	0
-4	76.4035284817	0
-3	76.3587679863	0
-2	76.3065394163	0
-1	76.2466382533	0
0	76.178823337	0
1	76.1028145626	0
2	76.0182900354	0
2.19611927867	76	0
3	75.9254027009	0
4	75.823603332	0
5	75.7123589516	0
6	75.5911928415	0
7	75.459572494	0
8	75.3169033825	0
9	75.1625210345	0
9.97435104847	75	0
10	74.995678246	0
11	74.8156627417	0
12	74.6220402122	0
13	74.413920939	0
14	74.1903089583	0
14.7944548726	74	0
15	73.9495700002	0
16	73.6895826459	0
17	73.4116261005	0
18	73.1144340932	0
18.3636401296	73	0
19	72.7928478122	0
20	72.4486536682	0
21	72.0830467865	0
21.2162594497	72	0
22	71.6867512465	0
23	71.2672103941	0
23.6078726053	71	0
24	70.819689095	0
25	70.3435562253	0
25.6956997514	70	0
26	69.8428207636	0
27	69.3140323758	0
27.5800594091	69	0
28	68.763548553	0
29	68.1945013255	0
29.3372614682	68	0
30	67.6065695286	0
31	67.0162519999	0
31.0272467826	67	0
32	66.4100705981	0
32.6865749955	66	0
33	65.8100023866	0
34	65.2114832103	0
34.3562365174	65	0
35	64.615238905	0
36	64.0311904363	0
36.0530656725	64	0
37	63.4400675893	0
37.7577708364	63	0
38	62.8570349813	0
39	62.2647652328	0
39.4458472133	62	0
40	61.6602327824	0
41	61.0442719795	0
41.0702129751	61	0
42	60.3779517412	0
42.5551897287	60	0
43	59.6667128205	0
43.8649638295	59	0
44	58.8792735338	0
44.9464720488	58	0
45	57.9374409914	0
45.7661740184	57	0
46	56.5828956962	0
46.3110330403	56	0
46.5686947703	55	0
46.5419623256	54	0
46.2421502024	53	0
46	52.5657139719	0
45.677908957	52	0
45	51.1598225832	0
44.8651763797	51	0
44	50.194545269	0
43.7749654055	50	0
43	49.4388700724	0
42.3219149709	49	0
42	48.8175829947	0
41	48.3439791799	0
40.0573447049	48	0
40	47.9811009634	0
39	47.7717841864	0
38	47.6924839318	0
37	47.7533965111	0
36	47.9577307776	0
35.8776739687	48	0
35	48.3255625367	0
34	48.8238405138	0
33.7128059864	49	0
33	49.455275178	0
32.2378162146	50	0
32	50.1745432615	0
31	50.9525523819	0
30.9414138645	51	0
30	51.7598471791	0
29.6971319616	52	0
29	52.5476710498	0
28.3898809552	53	0
28	53.2863048315	0
27	53.9564652927	0
26.9301249608	54	0
26	54.5749140978	0
25.1949392557	55	0
25	55.103500545	0
24	55.5772880614	0
23	55.9658315927	0
22.899903588	56	0
22	56.3153499961	0
21	56.5996268392	0
20	56.8261858672	0
19.0200974345	57	0
19	57.0037699938	0
18	57.1526807547	0
17	57.2571756244	0
16	57.3213557005	0
15	57.3479245305	0
14	57.3384550214	0
13	57.2935548425	0
12	57.2129595876	0
11	57.0955682397	0
10.3861665726	57	0
10	56.9443113096	0
9	56.7621175796	0
8	56.5374642611	0
7	56.2656171918	0
6.17754369974	56	0
6	55.9435724355	0
5	55.5765470266	0
4	55.1413865685	0
3.71354776621	55	0
3	54.6335763037	0
2	54.0332683921	0
1.94993013144	54	0
1	53.3065150976	0
0.629388093948	53	0
0	52.3965435624	0
-0.373511970043	52	0
-1	51.171426177	0
-1.1199297905	51	0
-1.65184494853	50	0
-1.98993258644	49	0
-2	48.9433432631	0
-2.16266006231	48	0
-2.17838233709	47	0
-2.05129730701	46	0
-2	45.8072782159	0
-1.80314272642	45	0
-1.44567680359	44	0
-1	43.0265653115	0
-0.988680443726	43	0
-0.465527832508	42	0
0	41.2187546194	0
0.123211964965	41	0
0.751034677029	40	0
1	39.6311147213	0
1.40930095315	39	0
2	38.1281228215	0
2.08470702916	38	0
2.76432847977	37	0
3	36.6530627608	0
3.44138535857	36	0
4	35.1556145996	0
4.10419543087	35	0
4.74851006269	34	0
5	33.5839865208	0
5.36559796333	33	0
5.94247961044	32	0
6	31.8879570961	0
6.48432224989	31	0
6.96448022127	30	0
7	29.9104762077	0
7.39494416118	29	0
7.74687486887	28	0
8	27.0400559045	0
8.01192554832	27	0
8.19048263133	26	0
8.25285491347	25	0
8.17897240818	24	0
8	23.2374431491	0
7.94076752663	23	0
7.50775456429	22	0
7	21.2665272951	0
6.79493159056	21	0
6	20.2326965928	0
5.72835463285	20	0
5	19.4853162169	0
4.22315347195	19	0
4	18.8764871433	0
3	18.3342093825	0
2.35440135002	18	0
2	17.8257013857	0
1	17.3202635646	0
0.378009319305	17	0
0	16.8046899438	0
-1	16.255964756	0
-1.43865042925	16	0
-2	15.6545963883	0
-2.99579890119	15	0
-3	14.9969590029	0
-4	14.1993484497	0
-4.23031669855	14	0
-5	13.2235968709	0
-5.20290368795	13	0
-5.93300759792	12	0
-6	11.8754212111	0
-6.42755919695	11	0
-6.73169252276	10	0
-6.84475027025	9	0
-6.75329743326	8	0
-6.43619632721	7	0
-6	6.22923269868	0
-5.82775054872	6	0
-5	5.24677215517	0
-4.57397514582	5	0
-4	4.74385339022	0
-3	4.5241227746	0
-2	4.49879595637	0
-1	4.6281940937	0
0	4.87891513109	0
0.34207034111	5	0
1	5.25022023916	0
2	5.70738720894	0
2.57072341442	6	0
3	6.24007584155	0
4	6.83427172899	0
4.27040410042	7	0
5	7.4933206737	0
5.76587760448	8	0
6	8.17376132309	0
7	8.88152647018	0
7.17939388752	9	0
8	9.60993754864	0
8.59344294667	10	0
9	10.3037806451	0
10	10.9369770885	0
10.1185624599	11	0
11	11.5286163092	0
12	11.9797971845	0
12.0590895414	12	0
13	12.3587917387	0
14	12.6035275459	0
15	12.7361323237	0
16	12.7759004831	0
17	12.7385837436	0
18	12.6383606791	0
19	12.4889068604	0
20	12.3038468063	0
21	12.0967463255	0
21.4420830607	12	0
22	11.8896840811	0
23	11.6916010976	0
24	11.5049347281	0
25	11.3378071785	0
26	11.1959751546	0
27	11.082662195	0
27.9832389951	11	0
28	10.9986688495	0
29	10.9443877339	0
30	10.9132191539	0
31	10.9006907344	0
32	10.9011300802	0
33	10.9078942537	0
34	10.9134851694	0
35	10.9095178843	0
36	10.8865086436	0
37	10.8334290981	0
38	10.736933589	0
39	10.5800825953	0
40	10.3402289152	0
40.9623713493	10	0
41	9.9844019413	0
42	9.42255756259	0
42.5370389223	9	0
43	8.51358234882	0
43.3781346381	8	0
43.8655904531	7	0
44	6.54062747955	0
44.1342235059	6	0
44.2531180978	5	0
44.2629773915	4	0
44.186055705	3	0
44.0375514477	2	0
44	1.82730552554	0
43.8266193271	1	0
43.5651791692	0	0
43.2613953948	-1	0
43	-1.76513594389	0
42.9213604331	-2	0
42.5531478524	-3	0
42.167444706	-4	0
42	-4.42027810216	0
41.7709754109	-5	0
41.3764135242	-6	0
41	-6.98576825857	0
40.9945585728	-7	0
40.6354562044	-8	0
40.3147825897	-9	0
40.044494763	-10	0
40	-10.2178637087	0
39.8381896019	-11	0
39.7124479413	-12	0
39.683616817	-13	0
39.7705780268	-14	0
39.9958326817	-15	0
40	-15.0111391544	0
40.3951649964	-16	0
41	-16.9970934486	0
41.0019431255	-17	0
41.9008068442	-18	0
42	-18.0864000916	0
43	-18.8508970141	0
43.2292018384	-19	0
44	-19.4198746085	0
45	-19.8673589826	0
45.3650486767	-20	0
46	-20.2034621239	0
47	-20.454213798	0
48	-20.6381429434	0
49	-20.760953337	0
50	-20.8275452554	0
51	-20.8421601504	0
52	-20.808525905	0
53	-20.7300131023	0
54	-20.6098151803	0
55	-20.4511700273	0
56	-20.2576472163	0
57	-20.0335378647	0
57.141949892	-20	0
58	-19.7648731768	0
59	-19.4706568718	0
60	-19.1631048322	0
60.5569076538	-19	0
61	-18.8364574164	0
62	-18.5038799942	0
63	-18.2201023102	0
64	-18.0468609333	0
65	-18.1003130674	0
66	-18.6160452068	0
66.3188863993	-19	0
67	-19.7218751907	0
67.1707773209	-20	0
67.921100378	-21	0
68	-21.0872725248	0
68.6687188745	-22	0
69	-22.3765223622	0
69.4828309715	-23	0
70	-23.5547707081	0
70.3880595863	-24	0
71	-24.588950187	0
71.4192551076	-25	0
72	-25.4859226942	0
72.6289417148	-26	0
73	-26.264433682	0
74	-26.9363691434	0
74.1023002043	-27	0
75	-27.4979554415	0
76	-27.9901664201	0
76.0226488169	-28	0
77	-28.3901161551	0
78	-28.7283267379	0
78.9741252065	-29	0
79	-29.0068637729	0
80	-29.2200506926	0
81	-29.3813385963	0
82	-29.49292624	0
83	-29.5565803349	0
84	-29.573439002	0
85	-29.5438091159	0
86	-29.4669199586	0
87	-29.3405821919	0
88	-29.1606695652	0
88.6869209707	-29	0
89	-28.9181150422	0
90	-28.5982390046	0
91	-28.187656939	0
91.3862529397	-28	0
92	-27.6432081461	0
92.8996158093	-27	0
93	-26.9107489437	0
93.889560245	-26	0
94	-25.8535161316	0
94.5893909335	-25	0
95	-24.197724402	0
95.0972027183	-24	0
95.5041701794	-23	0
95.8272149265	-22	0
96	-21.3825281262	0
96.1113789678	-21	0
96.3834909201	-20	0
96.6451784074	-19	0
96.9129520878	-18	0
97	-17.6987745762	0
97.228443861	-17	0
97.5951186121	-16	0
98	-15.0421199799	0
98.0215823054	-15	0
98.6131998003	-14	0
99	-13.4407690763	0
99.4067274928	-13	0
100	-12.4400244355	0
100.717715681	-12	0
101	-11.8449851573	0
102	-11.5736182034	0
103	-11.5662683547	0
104	-11.7974486351	0
104.451010376	-12	0
105	-12.257199049	0
106	-12.9263648167	0
106.087235965	-13	0
107	-13.8177351058	0
107.17454432	-14	0
