7.48385839122	-49.1969312805	2.22743767554
326.998675623	-28.9353651761	0.504459362603
7.46182766108	-47.2928191546	2.1535594847
12.7611329639	-48.1608005575	1.66528588864
12.8174128442	-48.051642671	1.66541302962
12.5774574292	-46.0073204401	2.00393747285
7.8666750825	-47.5650544307	2.170674079
7.8666750825	-47.5650544307	2.170674079
306.563999922	35.0259800867	0.555037496405
12.7611329639	-48.1608005575	1.66528588864
11.2170794619	-47.8499027905	1.8323742691
6.92025564821	-47.1500532584	2.18262465356
11.2170794619	-47.8499027905	1.8323742691
325.797268223	-28.5789462425	0.557031267976
11.2170794619	-47.8499027905	1.8323742691
9.76676040018	-40.3965126058	2.00356487102
326.544598542	-28.5301205707	0.51458850273
325.885794985	-28.3223679696	0.537678185165
325.885794985	-28.3223679696	0.537678185165
325.583256334	-28.2823442153	0.550983327114
284.47459293	59.2995430581	0.103508879833
324.027776909	66.939287228	-0.00306005103293
284.000431645	59.5406178973	-0.0284303337275
283.930483795	59.4659647267	-0.0288869131299
7.86601657742	-47.6142049486	2.17403018685
7.80319022925	-47.52894247	2.16843543682
7.82844293091	-47.5526231337	2.17015596537
10.5156080373	-47.0148805871	1.95578775739
325.583256334	-28.2823442153	0.550983327114
7.79813399749	-41.906764671	2.24099078142
8.62756938347	-48.6999311851	2.08403053069
8.70008178407	-41.4090728891	2.28860472414
325.561329495	-28.2896582177	0.553403771437
325.568845192	-28.2766189042	0.551815493471
7.80319022925	-47.52894247	2.16843543682
326.552721928	-28.5771252696	0.514689019638
325.797268223	-28.5789462425	0.557031267976
321.881127939	-27.2099991265	0.818158228106
8.7551016875	-41.4529270413	2.35381371208
4.04295589446	-45.2196639413	2.43966274903
4.79855049674	-41.0674266162	1.24615988869
9.66953222435	-40.2003226993	1.87672344781
326.523544426	-28.5647427662	0.516732900436
325.397966696	-28.3412584685	0.573323592326
283.931689489	59.4656527932	-0.0288876564642
13.0346049243	-48.12131889	1.62359804173
7.74548066652	-47.4770210117	2.164246122
7.77207495623	-47.5281503867	2.16859952423
7.8666750825	-47.5650544307	2.170674079
325.885794985	-28.3223679696	0.537678185165
10.5714358321	-47.0273039131	1.94817873461
9.72178301638	-40.1898603006	1.88264422692
8.7551016875	-41.4529270413	2.35381371208
326.078747297	-28.4512150498	0.541803039726
325.583256334	-28.2823442153	0.550983327114
283.94894411	59.5001992082	-0.0288804565463
7.86601657742	-47.6142049486	2.17403018685
7.86601581167	-47.6142018662	2.17403000656
359.376313781	-47.821604542	3.14703746888
8.2077200094	-48.0516130512	2.12378705647
8.45768126675	-48.6108062145	2.09927138745
7.7083916382	-47.1505812449	2.13742217133
325.53732667	-28.2651687925	0.553857319432
326.324342846	-30.0677666385	0.575344316527
7.96035193777	-41.2990312705	1.92390662885
