334.284501344	-57.6911786255	2.11667395144
315.484511972	-27.5785910229	0.707201090459
335.21478661	-22.3473524279	1.00001019843
331.040203043	-54.9603118914	3.42250216885
331.092985789	-54.805131581	3.47724594759
331.131149355	-54.8686641996	3.45705476063
330.336565247	31.7890148252	0.266732510629
332.053852723	-56.7839389877	2.82461211731
336.660539017	-60.5588108136	0.898509528431
336.112468188	-57.8575354754	1.83435483177
333.074287388	-56.2077877248	3.18241022893
330.332166952	31.8239074666	0.266359758205
330.332166952	31.8239074666	0.266359758205
330.773371988	32.0874193699	0.234450318635
330.066509362	31.9669482865	0.286766152225
330.629163958	31.8385848436	0.252196943969
327.846070707	-61.4578227967	1.08575150808
330.679150455	31.9622093457	0.244727162517
330.601229792	31.9378294638	0.249433965814
