-9.94857248167	16.31756395	2.76226830482
16.4602999566	-9.25114066791	0
106.859825512	-49.3742433603	0
-58.1564261983	52.2795899551	8.2472076416
34.3957263049	45.7610042371	0
-36.6346619572	-11.6868827023	6.33448600769
62.9528024412	40.5346571383	0
-48.3885456884	64.1977178982	3.07882475853
-89.718104159	40.9900083088	1.99781000614
23.0003429824	-31.0012259353	0
77.8776861707	43.3763055871	3.0820877552
144.242249011	-73.3120508218	8.58903217316
