> -1 contour -Z-1
32.4829314649	-31	-1
33	-31.4209350944	-1
33.5036639571	-32	-1
33.8705528378	-33	-1
33.7742574811	-34	-1
33.2589862645	-35	-1
33	-35.2998695672	-1
32.2226924002	-36	-1
32	-36.1607716829	-1
31	-36.6790224314	-1
30.0071400618	-37	-1
30	-37.0022113509	-1
29	-37.1508146077	-1
28	-37.1594034135	-1
27	-37.0494511388	-1
26.7367174923	-37	-1
26	-36.821118176	-1
25	-36.5251861811	-1
24	-36.2759616971	-1
23	-36.2306751609	-1
22	-36.4978565872	-1
21.0628932938	-37	-1
21	-37.0289703552	-1
20	-37.6381419301	-1
19.4307697713	-38	-1
19	-38.2478704304	-1
18	-38.7960657477	-1
17.5811293721	-39	-1
17	-39.256669879	-1
16	-39.641964972	-1
15	-39.9705955386	-1
14.9016174674	-40	-1
14	-40.2383372933	-1
13	-40.473754555	-1
12	-40.6801240444	-1
11	-40.8511503339	-1
10	-40.9734218717	-1
9.53488582373	-41	-1
9	-41.0285539869	-1
8	-41.0069792108	-1
7.93644956499	-41	-1
7	-40.8926559687	-1
6	-40.6806249619	-1
5	-40.3697024882	-1
4.09614890814	-40	-1
4	-39.9607809782	-1
3	-39.4943886101	-1
2.05575805902	-39	-1
2	-38.9700246453	-1
1	-38.4117427468	-1
0.301241397858	-38	-1
0	-37.7944920659	-1
-1	-37.0823281333	-1
-1.11139909923	-37	-1
-2	-36.0445690416	-1
-2.03919716179	-36	-1
-2.46347105503	-35	-1
-2.45344498754	-34	-1
-2.1432479322	-33	-1
-2	-32.6754203141	-1
-1.70227193832	-32	-1
-1.3079020977	-31	-1
-1.13221661747	-30	-1
-1.28651532531	-29	-1
-1.73599970341	-28	-1
-2	-27.5185182095	-1
-2.29426786304	-27	-1
-2.71419626474	-26	-1
-2.7816785574	-25	-1
-2.42097494006	-24	-1
-2	-23.4313266873	-1
-1.73914003372	-23	-1
-1	-22.0648854971	-1
-0.954504787922	-22	-1
-0.186312660575	-21	-1
0	-20.7415240109	-1
0.586802303791	-20	-1
1	-19.4103845358	-1
1.36777043343	-19	-1
2	-18.1027786732	-1
2.09547704458	-18	-1
2.54500257969	-17	-1
2.50278478861	-16	-1
2.10098004341	-15	-1
2	-14.7747144699	-1
1.5486023128	-14	-1
1.22996377945	-13	-1
1.27987831831	-12	-1
1.66289296746	-11	-1
2	-10.5288860798	-1
2.29474914074	-10	-1
3	-9.19333398342	-1
3.15280485153	-9	-1
4	-8.20681148767	-1
4.23765021563	-8	-1
5	-7.407073915	-1
5.65484905243	-7	-1
6	-6.76155865192	-1
7	-6.28955024481	-1
8	-6.10987532139	-1
9	-6.24950492382	-1
10	-6.64662185311	-1
10.7910346389	-7	-1
11	-7.07174450159	-1
12	-7.15665769577	-1
12.3291227221	-7	-1
13	-6.25429654121	-1
13.1078654528	-6	-1
13.5172989964	-5	-1
14	-4.36519688368	-1
14.36801368	-4	-1
15	-3.64425128698	-1
> -1 contour -Z-1
-101	-9.74152117968	-1
-100	-9.10117894411	-1
-99	-9.18373334408	-1
-98	-9.742662251	-1
-97.7321805358	-10	-1
-97.0301653147	-11	-1
-97	-11.0696139336	-1
-96.711373657	-12	-1
-96.5088960528	-13	-1
-96.3653925061	-14	-1
-96.2898067832	-15	-1
-96.358956635	-16	-1
-96.7499155402	-17	-1
-97	-17.2728284895	-1
-97.6219658554	-18	-1
-98	-18.2621356845	-1
-98.9985399046	-19	-1
-99	-19.0007763458	-1
-100	-19.5610818267	-1
-100.891830951	-20	-1
-101	-20.0445666686	-1
-102	-20.3743134737	-1
-103	-20.5719561577	-1
-104	-20.6125353575	-1
-105	-20.4592759907	-1
-106	-20.0588620231	-1
-106.098186336	-20	-1
-106.907632291	-19	-1
-106.992187917	-18	-1
-106.656861424	-17	-1
-106	-16.0033255816	-1
-105.99771601	-16	-1
-105.08738552	-15	-1
-105	-14.9122536927	-1
-104.038097166	-14	-1
-104	-13.9599498287	-1
-103.067785904	-13	-1
-103	-12.9075469598	-1
-102.309184372	-12	-1
-102	-11.413436532	-1
-101.738691926	-11	-1
-101.181107536	-10	-1
-101	-9.74152117968	-1
> -1 contour -Z-1
-151	-17.8065357804	-1
-150	-17.2863845825	-1
-149	-17.0047626495	-1
-148	-17.7319546938	-1
-147.858488992	-18	-1
-148	-18.4808913469	-1
-148.221462727	-19	-1
-149	-19.6858167052	-1
-149.628941566	-20	-1
-150	-20.1686367393	-1
-151	-20.3227241933	-1
-152	-20.1849051267	-1
-152.380558729	-20	-1
-152.391089976	-19	-1
-152	-18.6923669577	-1
-151.336070985	-18	-1
-151	-17.8065357804	-1
> 0 contour -Z0
180	-31.4631000161	0
179	-31.7790693045	0
178	-31.9699136019	0
177.848897576	-32	0
177	-32.1371257305	0
176	-32.267981559	0
175	-32.3667539656	0
174	-32.4347484708	0
173	-32.4725992084	0
172	-32.4782986045	0
171	-32.4431381822	0
170	-32.3422109783	0
169	-32.1149632037	0
168.692292303	-32	0
168	-31.7251889706	0
167	-31.1644603461	0
166.752609909	-31	0
166	-30.6044695973	0
165	-30.0426990427	0
164.924692169	-30	0
164	-29.5580300093	0
163.013321221	-29	0
163	-28.9924655557	0
162	-28.3511139452	0
161.547846556	-28	0
161	-27.3980432749	0
160.668994278	-27	0
160.105581462	-26	0
160	-25.7836759686	0
159.516953111	-25	0
159	-24.1441935003	0
158.823636979	-24	0
158	-23.4663775861	0
157	-23.5387598872	0
156.208660647	-24	0
156	-24.1784594506	0
155.174297854	-25	0
155	-25.2725097537	0
154	-25.9914065599	0
153	-25.9394878149	0
152	-25.5775201917	0
151	-25.0768305734	0
150.883817263	-25	0
150	-24.4662734866	0
149.410071552	-24	0
149	-23.5625545382	0
148.611565441	-23	0
148.3047387	-22	0
148.316174209	-21	0
148.510332942	-20	0
148.665842474	-19	0
148.34872061	-18	0
148	-17.7345654964	0
147	-17.1119910553	0
146.800530061	-17	0
146	-16.7166360617	0
145	-16.3538582921	0
144.008924007	-16	0
144	-15.9970042109	0
143	-15.6285846829	0
142	-15.2558611929	0
141.347732365	-15	0
141	-14.8368831277	0
140	-14.3208530247	0
139.462028384	-14	0
139	-13.6582217216	0
138.190602481	-13	0
138	-12.8068045974	0
137.234916031	-12	0
137	-11.681394577	0
136.499518573	-11	0
136.022340953	-10	0
136	-9.85748267174	0
135.874019995	-9	0
135.935962521	-8	0
136	-7.13166773319	0
136.008949041	-7	0
136	-6.8474637866	0
135.957268395	-6	0
135.746047229	-5	0
135.372502625	-4	0
135	-3.31498935819	0
134.825998306	-3	0
134.148843527	-2	0
134	-1.78769612312	0
133.448442161	-1	0
133	-0.173568531871	0
132.905380115	0	0
132.672055602	1	0
132.810808554	2	0
133	2.36915361881	0
133.379304409	3	0
134	3.65856015682	0
134.354960918	4	0
135	4.60595214367	0
135.329317689	5	0
135.931513056	6	0
136	6.16911284626	0
136.232094467	7	0
136.400916159	8	0
136.503036112	9	0
136.565237135	10	0
136.601270497	11	0
136.615199834	12	0
136.600983858	13	0
136.539215863	14	0
136.384636998	15	0
136	15.9899659026	0
135.994305689	16	0
135.170794427	17	0
135	17.1470733285	0
134.173040152	18	0
134	18.1922258735	0
133.429081738	19	0
133	19.867095232	0
132.93460495	20	0
132.934389047	21	0
133	21.0809669569	0
134	21.6649075747	0
135	21.5107505322	0
135.724303007	21	0
136	20.7508553863	0
136.489061743	20	0
137	19.1695779264	0
137.088075615	19	0
137.669954181	18	0
138	17.6862545013	0
139	17.0724758953	0
139.172788158	17	0
140	16.7391191721	0
141	16.5399128795	0
142	16.4451669157	0
143	16.4823251963	0
144	16.7425701618	0
144.434117734	17	0
145	17.3387956023	0
145.68568939	18	0
146	18.3418841362	0
146.513718367	19	0
147	19.8140531182	0
147.116605282	20	0
147.564153135	21	0
147.84403868	22	0
148	22.8053398132	0
148.048685312	23	0
148.267300725	24	0
148.552117288	25	0
149	25.951256156	0
149.036090374	26	0
150	26.9739117026	0
150.037498534	27	0
151	27.6759422421	0
151.565941483	28	0
152	28.315213263	0
153	28.9046555161	0
153.221784294	29	0
154	29.4122287333	0
155	29.5693300962	0
156	29.4295267761	0
157	29.0122937392	0
157.017372061	29	0
158	28.2770928741	0
158.259649426	28	0
159	27.0248286463	0
159.015687343	27	0
159.546252251	26	0
160	25.0585900806	0
160.02961823	25	0
160.612666905	24	0
161	23.4930341244	0
161.455849588	23	0
162	22.5287980437	0
162.710482061	22	0
163	21.7999007702	0
164	21.1122702137	0
164.156342477	21	0
165	20.308044225	0
165.333487809	20	0
166	19.303545326	0
166.30531469	19	0
167	18.3534245193	0
167.561241806	18	0
168	17.7832681537	0
169	17.5944037437	0
170	17.6240183711	0
171	17.7768124938	0
172	17.9974743724	0
172.010294676	18	0
173	18.2962106168	0
174	18.6054503322	0
175	18.9396418333	0
175.193003953	19	0
176	19.2919034958	0
177	19.6373774409	0
177.91585099	20	0
178	20.0383330062	0
178.782747209	20	0
179	19.9750508666	0
179.022018671	20	0
179.850445703	21	0
180	21.2272126526	0
> 0 contour -Z0
180	11.6155260205	0
179	11.4688753486	0
178	11.7102704048	0
177.760127828	12	0
177.365607023	13	0
177.334044397	14	0
177.55863601	15	0
177.989672815	16	0
178	16.0218407176	0
179	16.9582127929	0
179.027502775	17	0
179.796272635	18	0
180	18.2085147351	0
> 0 contour -Z0
180	25.005370012	0
179	25.2154782414	0
178	25.5876027942	0
177	25.7473757267	0
176	25.840602532	0
175	25.8636269122	0
174	25.8043631166	0
173	25.6527440548	0
172	25.4243525863	0
171	25.2232915163	0
170	25.4412858486	0
169.62057966	26	0
170	26.5757752061	0
170.313046992	27	0
171	27.3828476369	0
171.752820745	28	0
172	28.1553672105	0
172.795120776	29	0
173	29.2212233394	0
173.490915298	30	0
174	30.9756760597	0
174.010348082	31	0
174.432136059	32	0
174.782785922	33	0
175	33.6731140018	0
175.11293149	34	0
175.476593316	35	0
175.915959321	36	0
176	36.1553106904	0
176.571904689	37	0
177	37.5168955922	0
177.540265411	38	0
178	38.3893265724	0
179	38.8685073256	0
179.242355585	39	0
180	39.4408884346	0
> 0 contour -Z0
180	44.3482024074	0
179	44.5903735757	0
178	44.8632034659	0
177.64541477	45	0
177	45.2429712415	0
176	45.725276351	0
175.541102499	46	0
175	46.4651916623	0
174.513986796	47	0
174.179902554	48	0
174.265146434	49	0
174.572607905	50	0
174.954607528	51	0
175	51.1345039904	0
175.390055656	52	0
175.753084376	53	0
176	53.8164035082	0
176.097463965	54	0
176.748125672	55	0
177	55.2137478888	0
178	55.6327085495	0
179	55.6306629777	0
180	55.0495833792	0
> 0 contour -Z0
180	65.5173287392	0
179	65.6804101169	0
178	65.4883748293	0
177	65.4909545183	0
176	65.478789866	0
175	65.4414160252	0
174	65.3727000952	0
173	65.2690545321	0
172	65.1284486055	0
171.279981077	65	0
171	64.9544688389	0
170	64.7565875351	0
169	64.5239615142	0
168	64.2596509457	0
167.099052146	64	0
167	63.9637552947	0
166	63.5916173458	0
165	63.1995860934	0
164.460722089	63	0
164	62.6224249601	0
163.240517452	62	0
163.281292737	61	0
163.654145956	60	0
163.761461496	59	0
163.043035645	58	0
163	57.9777152594	0
162	57.5063406825	0
161	57.0587232709	0
160.866538286	57	0
160	56.7421776056	0
159	56.4236412048	0
158	56.0580170155	0
157.85696727	56	0
157	55.6975167096	0
156	55.2907233834	0
155.36978516	55	0
155	54.8291427642	0
154	54.355756402	0
153.247174934	54	0
153	53.8770871833	0
152	53.4468809366	0
151	53.1136482358	0
150.489438921	53	0
150	52.8909814507	0
149	52.8003903031	0
148	52.8361412585	0
147	52.9846540857	0
146.940396953	53	0
146	53.2854003906	0
145	53.7646591067	0
144.652097762	54	0
144	54.9878346436	0
143.994207228	55	0
144	55.1954477429	0
144.024463654	56	0
144.500469238	57	0
145	57.5747286081	0
145.447802365	58	0
146	58.3590417802	0
147	58.8566779494	0
147.365955353	59	0
148	59.2006270587	0
149	59.4511023164	0
150	59.6613759995	0
151	59.8544957638	0
151.757524267	60	0
152	60.0452045798	0
153	60.2342157066	0
154	60.4480911195	0
155	60.7005174756	0
155.990443578	61	0
156	61.0036556858	0
157	61.3983592987	0
158	61.8644350171	0
158.298797369	62	0
158.932363674	63	0
158.449639738	64	0
158	64.424244523	0
157.526205182	65	0
157	65.4767249227	0
156.471692443	66	0
156	66.4468634725	0
155.400333524	67	0
155	67.4273714423	0
154.396969199	68	0
154	68.5233652592	0
153.56268838	69	0
153	69.9992281158	0
152.999446941	70	0
152.715131432	71	0
152.585294694	72	0
152.3489241	73	0
152	73.8690591455	0
151.945804153	74	0
151.559501201	75	0
151.511992961	76	0
151.993051985	77	0
152	77.0062441598	0
153	77.875677526	0
153.151944757	78	0
154	78.4418555498	0
155	78.889128387	0
155.278178334	79	0
156	79.2401562184	0
157	79.5225495696	0
158	79.7567357421	0
159	79.9509121776	0
159.293328285	80	0
160	80.1255711019	0
161	80.272908628	0
162	80.3919359744	0
163	80.4868338704	0
164	80.5608122945	0
165	80.6162573695	0
166	80.6549426913	0
167	80.678124547	0
168	80.6865848899	0
169	80.6807575226	0
170	80.6606709361	0
171	80.6260062456	0
172	80.5760524273	0
173	80.5096796155	0
174	80.4252850115	0
175	80.320661664	0
176	80.1928757876	0
177	80.0380494744	0
177.212055996	80	0
178	79.8674829006	0
179	79.8027924299	0
180	79.4291577637	0
> 0 contour -Z0
180	70.5986793637	0
179.77585192	71	0
179.755914122	72	0
180	72.4811522663	0
> 0 contour -Z0
-180	79.4291578531	0
-179	79.1412997097	0
-178.57568571	79	0
-178	78.7620173097	0
-177	78.2749608159	0
-176.516303569	78	0
-176	77.4298546612	0
-175.649657488	77	0
-175.681813926	76	0
-176	75.5862249136	0
-176.475293696	75	0
-177	74.5994269252	0
-177.867170542	74	0
-178	73.907752797	0
-179	73.2679099441	0
-179.461482346	73	0
-180	72.4811522365	0
> 0 contour -Z0
-180	70.5986793637	0
-179.247095883	70	0
-179	69.8599650264	0
-178	69.2949699461	0
-177.499280691	69	0
-177	68.5986945033	0
-176.344613731	68	0
-176.247703612	67	0
-177	66.3070708513	0
-177.447904825	66	0
-178	65.8152432591	0
-179	65.6123212278	0
-180	65.5173287392	0
> 0 contour -Z0
-180	55.0495834351	0
-179.966838308	55	0
-179.557267576	54	0
-179.116697073	53	0
-179	52.8351407647	0
-178.582355678	52	0
-178	51.1723407954	0
-177.898354389	51	0
-177.179727674	50	0
-177	49.7472467422	0
-176.479890227	49	0
-176	48.18312262	0
-175.886644468	48	0
-175.53881532	47	0
-175.567906529	46	0
-176	45.2280125618	0
-176.215559781	45	0
-177	44.4992842078	0
-178	44.2462676167	0
-179	44.2275656462	0
-180	44.3482024074	0
> 0 contour -Z0
-180	39.4408884048	0
-179	39.7007303238	0
-178	39.7606102824	0
-177	39.5634643435	0
-176.002635241	39	0
-176	38.9984830022	0
-175	38.1150852516	0
-174.89681232	38	0
-174	37.051489193	0
-173.948172271	37	0
-173	36.1984032094	0
-172.640390813	36	0
-172	35.7078714371	0
-171	35.4930462837	0
-170	35.4416698515	0
-169	35.4847304821	0
-168	35.5827115178	0
-167	35.7092100978	0
-166	35.8376076221	0
-165	35.9245693684	0
-164	35.8742808104	0
-163	35.4279772043	0
-162.644333631	35	0
-162.188670218	34	0
-162	33.2294043154	0
-161.951509759	33	0
-161.781269938	32	0
-161.516428143	31	0
-161	30.297342062	0
-160.391682386	30	0
-160	29.90054214	0
-159	29.8485506177	0
-158	29.926091373	0
-157.533316791	30	0
-157	30.0742771775	0
-156	30.2397760749	0
-155	30.3858360052	0
-154	30.4660798311	0
-153	30.4105833769	0
-152	30.1083193868	0
-151.820398822	30	0
-151	29.0632673427	0
-150.960429754	29	0
-150.848279506	28	0
-151	27.6135865748	0
-151.232485533	27	0
-151.9311416	26	0
-152	25.9137621373	0
-152.69758898	25	0
-153	24.5239260197	0
-153.337643683	24	0
-153.731088847	23	0
-153.779148161	22	0
-153.158096194	21	0
-153	20.8915368915	0
-152	20.446892947	0
-151	20.1730564535	0
-150.200580359	20	0
-150	19.9551407695	0
-149	19.7286382318	0
-148	19.472540617	0
-147	19.1284703165	0
-146.727788955	19	0
-146	18.5618997216	0
-145.233802497	18	0
-145	17.8230553865	0
-144	17.1232446209	0
-143.792711198	17	0
-143	16.6273764968	0
-142	16.2947438657	0
-141	16.0869334042	0
-140.04897064	16	0
-140	15.9953615069	0
-139.79652071	16	0
-139	16.0231319293	0
-138	16.2038466036	0
-137	16.726451695	0
-136.727214932	17	0
-136.24884069	18	0
-136	18.7858048081	0
-135.912423909	19	0
-135.388093293	20	0
-135	20.4831192791	0
-134	20.464096278	0
-133.475219548	20	0
-133	19.3709113002	0
-132.839411452	19	0
-132.80034554	18	0
-133	17.5481518209	0
-133.39404124	17	0
-134	16.4513953328	0
-134.619297624	16	0
-135	15.5962330103	0
-135.417806745	15	0
-135.565488786	14	0
-135.408945382	13	0
-135	12.093974553	0
-134.953721065	12	0
-134	11.0534298308	0
-133.926102437	11	0
-133	10.5416554213	0
-132	10.1537332237	0
-131.584005445	10	0
-131	9.77224856615	0
-130	9.05756011978	0
-129.957011964	9	0
-129.414578199	8	0
-129.099260628	7	0
-129	6.59706956148	0
-128.873627216	6	0
-128.665141016	5	0
-128.44337225	4	0
-128.197601974	3	0
-128	2.23292008042	0
-127.91916658	2	0
-127.59700039	1	0
-127.256424606	0	0
-127	-0.752130225301	0
-126.802853614	-1	0
-126	-1.66642338037	0
-125	-1.8393894136	0
-124.004477441	-2	0
-124	-2.00059652328	0
-123	-2.25380933285	0
-122	-2.55446377397	0
-121	-2.84332381189	0
-120.119439662	-3	0
-120	-3.0239238143	0
-119.701880336	-3	0
-119	-2.94421361759	0
-118	-2.43638932705	0
-117.557541907	-2	0
-117	-1.53549319506	0
-116.462521195	-1	0
-116	-0.628921180964	0
-115.160589442	0	0
-115	0.102421335876	0
-114	0.664999365807	0
-113.3811948	1	0
-113	1.21439494193	0
-112	1.9286006093	0
-111.927466571	2	0
-111.218185201	3	0
-111	3.6048784256	0
-110.890119314	4	0
-110.800774097	5	0
-110.879238248	6	0
-111	6.5501819849	0
-111.113080665	7	0
-111.504290342	8	0
-111.987413645	9	0
-112	9.02703356743	0
-112.596608341	10	0
-113	10.9966989092	0
-113.001666522	11	0
-113.201879099	12	0
-113.196989924	13	0
-113.147440612	14	0
-113.181874827	15	0
-113.425341606	16	0
-114	16.9318652973	0
-114.064555667	17	0
-115	17.6172977388	0
-116	17.9894179106	0
-116.08552406	18	0
-117	18.1265815496	0
-118	18.0425493717	0
-118.132672071	18	0
-119	17.7549061477	0
-120	17.3525798321	0
-120.806430891	17	0
-121	16.9494108818	0
-122	16.8298737854	0
-123	16.9245214835	0
-123.172904834	17	0
-123.018050501	18	0
-123	18.0121276956	0
-122	18.6379374266	0
-121.495077044	19	0
-121	19.2155845016	0
-120	19.7822752595	0
-119.786411285	20	0
-119	20.9260581136	0
-118.967444003	21	0
-118.550947547	22	0
-118.304556638	23	0
-118.178600103	24	0
-118.181604177	25	0
-118.407657206	26	0
-119	26.7420532703	0
-119.307826132	27	0
-120	27.3578058481	0
-121	27.7745899111	0
-121.546766996	28	0
-122	28.2025655508	0
-123	28.7394476235	0
-123.396995842	29	0
-124	29.7337999642	0
-124.176620871	30	0
-124.304594636	31	0
-124.086328931	32	0
-124	32.2439741045	0
-123.691548944	33	0
-123.343343735	34	0
-123.26472199	35	0
-123.6344226	36	0
-124	36.4437283278	0
-124.413811594	37	0
-125	37.640676111	0
-125.309684277	38	0
-126	38.9090808034	0
-126.06806618	39	0
-126.591542363	40	0
-126.931518376	41	0
-127	41.3470968604	0
-127.186000407	42	0
-127.784668863	43	0
-128	43.1161515713	0
-129	43.4105799198	0
-130	43.5889656544	0
-131	43.7696260363	0
-132	43.9932233142	0
-132.022045774	44	0
-133	44.3527525663	0
-134	44.835131675	0
-134.271932423	45	0
-135	45.9341569841	0
-135.044256378	46	0
-135	46.2200223356	0
-134.83730042	47	0
-134	47.8338444233	0
-133.825839281	48	0
-133	48.5310521722	0
-132.263056636	49	0
-132	49.1562880129	0
-131	49.7276214361	0
-130.523475587	50	0
-130	50.3397900462	0
-129.017100288	51	0
-129	51.0147583708	0
-128	51.8449418545	0
-127.820486188	52	0
-127	52.9364439249	0
-126.943347275	53	0
-126.314799458	54	0
-126.020360477	55	0
-126.260916591	56	0
-127	56.6486534476	0
-127.56071502	57	0
-128	57.1846202016	0
-129	57.5429421663	0
-130	57.8484117985	0
-130.538979888	58	0
-131	58.1582001448	0
-132	58.5193982124	0
-133	58.9134411439	0
-133.210765377	59	0
-134	59.8523555398	0
-134.122977383	60	0
-134	60.3687604368	0
-133.823967159	61	0
-133	61.7127643824	0
-132.680880845	62	0
-132	62.3354298174	0
-131	62.7888579965	0
-130.474314302	63	0
-130	63.1290455014	0
-129	63.3534996808	0
-128	63.5247129202	0
-127	63.645658195	0
-126	63.7204393744	0
-125	63.754172802	0
-124	63.7528671026	0
-123	63.7233449221	0
-122	63.6730701327	0
-121	63.6100545526	0
-120	63.5425933599	0
-119	63.4790342152	0
-118	63.427592814	0
-117	63.3961215615	0
-116	63.3918353319	0
-115	63.4209510386	0
-114	63.4881817997	0
-113	63.5958548784	0
-112	63.7429544926	0
-111	63.9241653085	0
-110.629497349	64	0
-110	64.1169651076	0
-109	64.3096209168	0
-108	64.4939186275	0
-107	64.6561331153	0
-106	64.7862507105	0
-105	64.8788957596	0
-104	64.933193326	0
-103	64.9516586661	0
-102	64.9389254451	0
-101	64.9005661011	0
-100	64.8422672749	0
-99	64.7694229484	0
-98	64.6869530678	0
-97	64.5994108319	0
-96	64.5111521482	0
-95	64.4266472757	0
-94	64.3508169353	0
-93	64.2894199491	0
-92	64.2495532036	0
-91	64.2401067913	0
-90	64.2723834813	0
-89	64.360626936	0
-88	64.5225243568	0
-87	64.7793614864	0
