-51.1652744013	-20.7212877377	0
-54.1033227085	-5.83453735643	0
-45.1241837159	-4.66900634442	6.98131132126
0.217484017724	17.9179447017	0
-71.9936276675	44.4261461916	3.46920514107
112.784943502	65.3368005323	14.2361936569
7.14845673348	11.1767478289	2.94852423668
-44.749219141	49.5577233406	4.28197383881
-99.0043635152	-85.6562154905	2.00881767273
-27.5956706692	-22.5943312319	0
-75.4192460711	37.0188605787	5.87174129486
36.6530922207	-82.2429292856	11.2454509735
